cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487093524400,0,0,load,/,{},{},20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093544521,0,0,focus,/,{},{},20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093544989,679,29,mouseover,//*[@id='lst-ib'],{},"{""topRight"":570,""topLeft"":135,""bottomRight"":606,""bottomLeft"":246,""middle"":369,""inTarget"":false}",20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093545143,696,154,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":550,""topLeft"":106,""bottomRight"":556,""bottomLeft"":134,""middle"":322,""inTarget"":false}",20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093545295,722,171,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":526,""topLeft"":94,""bottomRight"":528,""bottomLeft"":103,""middle"":295,""inTarget"":false}",20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093545447,725,179,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":524,""topLeft"":98,""bottomRight"":524,""bottomLeft"":96,""middle"":292,""inTarget"":false}",20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093545600,440,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":811,""topLeft"":365,""bottomRight"":841,""bottomLeft"":428,""middle"":603,""inTarget"":false}",20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093546103,0,0,blur,/,{},{},20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093559157,0,0,focus,/,{},{},20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
0,1487093559553,661,23,mouseover,//*[@id='lst-ib'],{},"{""topRight"":589,""topLeft"":153,""bottomRight"":625,""bottomLeft"":260,""middle"":388,""inTarget"":false}",20170214183039,"Tue, 14 Feb 2017 18:30:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x1024,1280x894,1263x1778,8iuc69tqes72lvqc2cck7jusm6-dd-top_right,8iuc69tqes72lvqc2cck7jusm6,0,5
