cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516291467602,0,0,focus,/,{},{},20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291468231,602,32,mouseover,//*[@id='lst-ib'],{},"{""topRight"":646,""topLeft"":202,""bottomRight"":940,""bottomLeft"":711,""middle"":563,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291468798,445,195,mousemove,//*[@id='rso']/div[1]/div/div/div,{},"{""topRight"":804,""topLeft"":356,""bottomRight"":955,""bottomLeft"":627,""middle"":612,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291468963,457,143,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1]/cite/b[2],{},"{""topRight"":788,""topLeft"":335,""bottomRight"":975,""bottomLeft"":664,""middle"":621,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291469118,460,136,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1]/cite/b[2],{},"{""topRight"":785,""topLeft"":331,""bottomRight"":976,""bottomLeft"":669,""middle"":622,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291469286,464,130,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":780,""topLeft"":327,""bottomRight"":977,""bottomLeft"":672,""middle"":621,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291469496,465,129,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":779,""topLeft"":326,""bottomRight"":977,""bottomLeft"":673,""middle"":620,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291472072,0,0,load,/,{},{},20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291474511,466,129,mousedown,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":778,""topLeft"":325,""bottomRight"":976,""bottomLeft"":672,""middle"":619,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
0,1516291474707,466,129,mouseup,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":778,""topLeft"":325,""bottomRight"":976,""bottomLeft"":672,""middle"":619,""inTarget"":false}",20180118170225,"Thu, 18 Jan 2018 17:02:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x662,1349x1744,s0heemeaceefpf5fi789unn273-dd-top_right,s0heemeaceefpf5fi789unn273,0,4
