cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482419187285,0,0,focus,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419187888,922,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":207,""topLeft"":801,""bottomRight"":367,""bottomLeft"":856,""middle"":531,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419188039,924,97,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":180,""topLeft"":796,""bottomRight"":288,""bottomLeft"":827,""middle"":502,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419188191,924,157,mousemove,//*[@id='rcnt'],{},"{""topRight"":187,""topLeft"":798,""bottomRight"":244,""bottomLeft"":813,""middle"":491,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419188344,930,193,mousemove,//*[@id='rcnt'],{},"{""topRight"":205,""topLeft"":807,""bottomRight"":226,""bottomLeft"":812,""middle"":494,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419188609,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419188760,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419188903,0,0,load,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419189060,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419189212,931,595,mousemove,//*[@id='rcnt'],{},"{""topRight"":524,""topLeft"":940,""bottomRight"":331,""bottomLeft"":848,""middle"":625,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419189644,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419189810,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419190028,931,895,mousemove,//*[@id='rcnt'],{},"{""topRight"":811,""topLeft"":1126,""bottomRight"":603,""bottomLeft"":986,""middle"":842,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419190379,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419190542,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419190693,0,0,scroll,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419190862,931,1295,mousemove,//*[@id='rcnt'],{},"{""topRight"":1204,""topLeft"":1435,""bottomRight"":991,""bottomLeft"":1262,""middle"":1189,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419191777,930,1295,mousemove,//*[@id='rcnt'],{},"{""topRight"":1203,""topLeft"":1434,""bottomRight"":991,""bottomLeft"":1261,""middle"":1189,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419191928,820,1133,mousemove,//*[@id='rcnt'],{},"{""topRight"":1030,""topLeft"":1238,""bottomRight"":815,""bottomLeft"":1066,""middle"":996,""inTarget"":false}",20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
0,1482419192330,0,0,blur,/,{},{},20161222160820,"Thu, 22 Dec 2016 16:08:20 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x770,1583x1992,ld7oe4uibq94dj22acg7j7o171-dd-top_left,ld7oe4uibq94dj22acg7j7o171,0,2
