cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516926663576,0,0,load,/,{},{},20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926663746,0,0,blur,/,{},{},20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926733446,0,0,focus,/,{},{},20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926733887,972,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":328,""topLeft"":199,""bottomRight"":488,""bottomLeft"":412,""middle"":267,""inTarget"":false}",20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926734087,983,15,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":313,""topLeft"":200,""bottomRight"":471,""bottomLeft"":404,""middle"":251,""inTarget"":false}",20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926734237,996,21,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":299,""topLeft"":208,""bottomRight"":458,""bottomLeft"":404,""middle"":242,""inTarget"":false}",20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926734403,597,287,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1],{},"{""topRight"":695,""topLeft"":272,""bottomRight"":684,""bottomLeft"":244,""middle"":451,""inTarget"":false}",20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926734669,551,297,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/span,{},"{""topRight"":742,""topLeft"":316,""bottomRight"":728,""bottomLeft"":283,""middle"":498,""inTarget"":false}",20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926734823,509,270,mouseover,//*[@id='rso']/div[1]/div/div[2]/div/h3,{},"{""topRight"":778,""topLeft"":341,""bottomRight"":774,""bottomLeft"":332,""middle"":538,""inTarget"":false}",20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
0,1516926734987,450,182,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/div/div/span,{},"{""topRight"":826,""topLeft"":373,""bottomRight"":849,""bottomLeft"":422,""middle"":602,""inTarget"":false}",20180126012902,"Fri, 26 Jan 2018 01:29:02 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x1611,6k7jodfuojtnc3ln1odnd27097-dd-top_right,6k7jodfuojtnc3ln1odnd27097,0,5
