cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516937058938,0,0,load,/,{},{},20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937059091,283,397,mousemove,//*[@id='rso']/div[1]/div[3]/div/div/div/div[1]/cite,{},"{""topRight"":837,""topLeft"":585,""bottomRight"":1016,""bottomLeft"":820,""middle"":670,""inTarget"":false}",20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937059677,299,384,mousemove,//*[@id='rso']/div[1]/div[3]/div/h3/a,{},"{""topRight"":818,""topLeft"":564,""bottomRight"":1012,""bottomLeft"":821,""middle"":658,""inTarget"":false}",20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937059829,485,17,mousemove,//*[@id='lst-ib'],{},"{""topRight"":590,""topLeft"":318,""bottomRight"":1179,""bottomLeft"":1069,""middle"":712,""inTarget"":false}",20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937060462,0,0,blur,/,{},{},20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937064840,0,0,focus,/,{},{},20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937065184,525,7,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":552,""topLeft"":283,""bottomRight"":1169,""bottomLeft"":1068,""middle"":696,""inTarget"":false}",20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937065505,448,207,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":628,""topLeft"":357,""bottomRight"":1040,""bottomLeft"":902,""middle"":605,""inTarget"":false}",20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937065662,369,253,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div/div[1]/cite/b[2],{},"{""topRight"":714,""topLeft"":446,""bottomRight"":1054,""bottomLeft"":894,""middle"":645,""inTarget"":false}",20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
0,1516937065925,364,255,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/div[1]/cite,{},"{""topRight"":720,""topLeft"":451,""bottomRight"":1056,""bottomLeft"":895,""middle"":649,""inTarget"":false}",20180126042213,"Fri, 26 Jan 2018 04:22:13 +0100",Mozilla/5.0 (Windows NT 5.1; rv:47.0) Gecko/20100101 Firefox/47.0,800x600,800x471,1087x1927,p6vak8f57fccr73d9u39ikach7-dd-top_right,p6vak8f57fccr73d9u39ikach7,0,5
