cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538412483841,0,0,load,/,{},{},20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412541547,0,0,focus,/,{},{},20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412541554,0,0,keyup,//*[@id='gsr'],{},{},20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412541734,803,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":453,""topLeft"":103,""bottomRight"":504,""bottomLeft"":245,""middle"":275,""inTarget"":false}",20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412541900,786,63,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":460,""topLeft"":43,""bottomRight"":494,""bottomLeft"":186,""middle"":258,""inTarget"":false}",20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412542067,748,102,mousemove,//*[@id='center_col'],{},"{""topRight"":496,""topLeft"":42,""bottomRight"":517,""bottomLeft"":153,""middle"":279,""inTarget"":false}",20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412542654,0,0,blur,/,{},{},20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412563784,0,0,focus,/,{},{},20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412563821,0,0,blur,/,{},{},20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
0,1538412563902,0,0,focus,/,{},{},20181001183645,"Mon, 01 Oct 2018 18:36:45 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,1440x758,1423x1778,0j9kss237fuu42g0i4qbnrd826-dd-top_right,0j9kss237fuu42g0i4qbnrd826,0,4
