cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516980856839,0,0,load,/,{},{},20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980958471,0,0,focus,/,{},{},20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980959017,342,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":414,""topLeft"":238,""bottomRight"":648,""bottomLeft"":553,""middle"":321,""inTarget"":false}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980959191,352,34,mousemove,//*[@id='lst-ib'],{},"{""topRight"":397,""topLeft"":235,""bottomRight"":616,""bottomLeft"":527,""middle"":287,""inTarget"":false}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980959360,239,167,mouseover,//*[@id='platop0'],{},"{""topRight"":507,""topLeft"":127,""bottomRight"":609,""bottomLeft"":361,""middle"":242,""inTarget"":true}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980959511,236,208,mousemove,//*[@id='platop0'],{},"{""topRight"":516,""topLeft"":149,""bottomRight"":590,""bottomLeft"":322,""middle"":223,""inTarget"":true}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980959708,254,237,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":505,""topLeft"":182,""bottomRight"":560,""bottomLeft"":302,""middle"":195,""inTarget"":true}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980959862,245,209,mouseover,//*[@id='platop0'],{},"{""topRight"":508,""topLeft"":156,""bottomRight"":582,""bottomLeft"":324,""middle"":214,""inTarget"":true}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980960059,238,170,mousemove,//*[@id='platop0'],{},"{""topRight"":508,""topLeft"":127,""bottomRight"":609,""bottomLeft"":358,""middle"":241,""inTarget"":true}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
0,1516980960236,241,139,mouseover,//*[@id='tvcap']/div[1]/div,{},"{""topRight"":502,""topLeft"":118,""bottomRight"":624,""bottomLeft"":389,""middle"":258,""inTarget"":true}",20180126163221,"Fri, 26 Jan 2018 16:32:21 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x2058,10v1jh7mfrq5p9lcbu9m81krq0-dd-top_left,10v1jh7mfrq5p9lcbu9m81krq0,1,1
