cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1490476398324,0,0,load,/,{},{},20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476398680,850,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":408,""topLeft"":122,""bottomRight"":817,""bottomLeft"":719,""middle"":444,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476398835,806,10,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":448,""topLeft"":97,""bottomRight"":831,""bottomLeft"":706,""middle"":453,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476399543,0,0,blur,/,{},{},20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476430124,0,0,focus,/,{},{},20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476430721,812,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":445,""topLeft"":108,""bottomRight"":836,""bottomLeft"":716,""middle"":459,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476430878,720,116,mousemove,//*[@id='rso']/div[1]/div/h3,{},"{""topRight"":524,""topLeft"":71,""bottomRight"":797,""bottomLeft"":604,""middle"":419,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476431932,714,126,mousemove,//*[@id='rso']/div[1]/div/h3,{},"{""topRight"":530,""topLeft"":79,""bottomRight"":793,""bottomLeft"":595,""middle"":416,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476434802,648,134,mouseover,//*[@id='rso']/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":597,""topLeft"":145,""bottomRight"":833,""bottomLeft"":599,""middle"":461,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476434958,662,150,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1]/div,{},"{""topRight"":584,""topLeft"":135,""bottomRight"":812,""bottomLeft"":580,""middle"":441,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
0,1490476435635,666,154,mousemove,//*[@id='rso']/div[1]/div/div/div/div[2],{},"{""topRight"":580,""topLeft"":133,""bottomRight"":806,""bottomLeft"":576,""middle"":435,""inTarget"":false}",20170325221153,"Sat, 25 Mar 2017 22:11:53 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x720,1280x615,1263x1747,egc1suus9eo6pqo55mvvccja92-dd-top_right,egc1suus9eo6pqo55mvvccja92,0,5
