cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1485862969931,0,0,load,/,{},{},20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862974801,0,0,focus,/,{},{},20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862975040,957,10,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":188,""topLeft"":815,""bottomRight"":535,""bottomLeft"":957,""middle"":572,""inTarget"":false}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862975196,692,154,mouseover,//*[@id='tads']/ol/li/h3,{},"{""topRight"":120,""topLeft"":543,""bottomRight"":388,""bottomLeft"":656,""middle"":273,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862975346,629,115,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":179,""topLeft"":479,""bottomRight"":446,""bottomLeft"":630,""middle"":258,""inTarget"":false}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862975515,418,147,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":391,""topLeft"":269,""bottomRight"":542,""bottomLeft"":463,""middle"":188,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862975873,352,163,mousemove,//*[@id='tads']/ol/li/div[1]/cite,{},"{""topRight"":458,""topLeft"":206,""bottomRight"":582,""bottomLeft"":414,""middle"":205,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862976027,351,153,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":458,""topLeft"":203,""bottomRight"":589,""bottomLeft"":422,""middle"":214,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862976774,350,147,mousedown,//*[@id='vs0p1c0'],{},"{""topRight"":459,""topLeft"":201,""bottomRight"":593,""bottomLeft"":427,""middle"":219,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862976856,350,147,mouseup,//*[@id='vs0p1c0'],{},"{""topRight"":459,""topLeft"":201,""bottomRight"":593,""bottomLeft"":427,""middle"":219,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862976859,350,147,click,//*[@id='vs0p1c0'],{},"{""topRight"":459,""topLeft"":201,""bottomRight"":593,""bottomLeft"":427,""middle"":219,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862976864,0,0,beforeunload,/,{},{},20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862977017,351,152,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":458,""topLeft"":203,""bottomRight"":589,""bottomLeft"":423,""middle"":215,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862977167,350,169,mousemove,//*[@id='tads']/ol/li/div[1]/cite,{},"{""topRight"":460,""topLeft"":205,""bottomRight"":579,""bottomLeft"":407,""middle"":202,""inTarget"":true}",20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
0,1485862977403,0,0,unload,/,{},{},20170131124043,"Tue, 31 Jan 2017 12:40:43 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x2397,f2l6ftcm8amusf6osn0au5t6n6-native-top_left,f2l6ftcm8amusf6osn0au5t6n6,1,4
