cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487874099039,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874099190,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874099692,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874099860,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874100644,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874100811,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874100980,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874101132,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874101300,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874101463,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874101616,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874101796,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874102019,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874102231,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874102782,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874102938,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874103088,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874103240,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874103409,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874103577,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874103728,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874103881,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874104032,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874104185,0,0.0,scroll,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874104337,975,412.19000244140625,mousemove,//*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[2]/div/div[3]/div/div,{},"{""topRight"":369,""topLeft"":903,""bottomRight"":213,""bottomLeft"":851,""middle"":535,""inTarget"":false}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874104489,115,402.19000244140625,mouseover,//*[@id='rhscol'],{},"{""topRight"":729,""topLeft"":302,""bottomRight"":669,""bottomLeft"":93,""middle"":354,""inTarget"":false}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874104639,87,446.19000244140625,mousemove,//*[@id='rhscol'],{},"{""topRight"":773,""topLeft"":349,""bottomRight"":693,""bottomLeft"":63,""middle"":395,""inTarget"":false}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874104825,160,490.19000244140625,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":731,""topLeft"":391,""bottomRight"":618,""bottomLeft"":32,""middle"":351,""inTarget"":true}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874104988,158,511.19000244140625,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":744,""topLeft"":412,""bottomRight"":620,""bottomLeft"":35,""middle"":365,""inTarget"":false}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874105306,158,512.1900024414062,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":745,""topLeft"":413,""bottomRight"":620,""bottomLeft"":35,""middle"":365,""inTarget"":false}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874105431,158,512.1900024414062,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":745,""topLeft"":413,""bottomRight"":620,""bottomLeft"":35,""middle"":365,""inTarget"":false}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874105437,0,0.0,beforeunload,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874105445,158,512.1900024414062,click,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":745,""topLeft"":413,""bottomRight"":620,""bottomLeft"":35,""middle"":365,""inTarget"":false}",20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874105667,0,0.0,unload,/,{},{},20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
