cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486805130358,0,0,load,/,{},{},20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805130515,388,647,mousemove,//*[@id='rso'],{},"{""topRight"":647,""topLeft"":600,""bottomRight"":379,""bottomLeft"":293,""middle"":342,""inTarget"":false}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805130667,347,683,mousemove,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div,{},"{""topRight"":699,""topLeft"":617,""bottomRight"":431,""bottomLeft"":278,""middle"":385,""inTarget"":false}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805130819,337,710,mousemove,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1],{},"{""topRight"":727,""topLeft"":639,""bottomRight"":451,""bottomLeft"":289,""middle"":413,""inTarget"":false}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805130971,288,492,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[3],{},"{""topRight"":596,""topLeft"":418,""bottomRight"":454,""bottomLeft"":161,""middle"":235,""inTarget"":true}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805131140,310,336,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":489,""topLeft"":293,""bottomRight"":466,""bottomLeft"":252,""middle"":128,""inTarget"":true}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805131291,190,411,mousemove,//*[@id='platop2'],{},"{""topRight"":631,""topLeft"":311,""bottomRight"":561,""bottomLeft"":118,""middle"":266,""inTarget"":true}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805131459,181,425,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":645,""topLeft"":323,""bottomRight"":568,""bottomLeft"":101,""middle"":279,""inTarget"":true}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805131931,180,428,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":648,""topLeft"":326,""bottomRight"":568,""bottomLeft"":98,""middle"":282,""inTarget"":true}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
0,1486805132075,200,420,mousedown,//*[@id='platop2'],{},"{""topRight"":626,""topLeft"":322,""bottomRight"":550,""bottomLeft"":116,""middle"":260,""inTarget"":true}",20170211102347,"Sat, 11 Feb 2017 10:23:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1432x823,1415x2321,trf3bif348p2hlgn4ijgkrlt33-dd-top_left,trf3bif348p2hlgn4ijgkrlt33,1,3
