cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1485993325399,0,0,load,/,{},{},20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993325860,675,104,mousemove,//*[@id='cnt'],{},"{""topRight"":67,""topLeft"":547,""bottomRight"":398,""bottomLeft"":673,""middle"":310,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993326119,676,104,mousemove,//*[@id='cnt'],{},"{""topRight"":66,""topLeft"":548,""bottomRight"":398,""bottomLeft"":674,""middle"":311,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993326269,772,171,mousemove,//*[@id='rcnt'],{},"{""topRight"":72,""topLeft"":647,""bottomRight"":326,""bottomLeft"":721,""middle"":361,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993326421,987,239,mousemove,//*[@id='rcnt'],{},"{""topRight"":279,""topLeft"":869,""bottomRight"":355,""bottomLeft"":897,""middle"":555,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993326574,1012,263,mousemove,//*[@id='rcnt'],{},"{""topRight"":312,""topLeft"":898,""bottomRight"":357,""bottomLeft"":914,""middle"":578,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993326887,1021,280,mousemove,//*[@id='rcnt'],{},"{""topRight"":329,""topLeft"":910,""bottomRight"":353,""bottomLeft"":919,""middle"":586,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993327040,0,0,scroll,/,{},{},20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993328419,1021,382,mousemove,//*[@id='rcnt'],{},"{""topRight"":392,""topLeft"":935,""bottomRight"":301,""bottomLeft"":900,""middle"":592,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
0,1485993329443,1021,384,mousemove,//*[@id='rcnt'],{},"{""topRight"":394,""topLeft"":935,""bottomRight"":301,""bottomLeft"":900,""middle"":592,""inTarget"":false}",20170202005351,"Thu, 02 Feb 2017 00:53:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1440x900,1440x770,1423x1963,mm0cff626dp7ueqqbvpi16fv65-dd-top_left,mm0cff626dp7ueqqbvpi16fv65,0,5
