cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538427347726,0,0,load,/,{},{},20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427348242,0,0,blur,/,{},{},20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427358862,0,0,focus,/,{},{},20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427358881,0,0,blur,/,{},{},20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427358881,0,0,focus,/,{},{},20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427358887,0,0,blur,/,{},{},20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427358887,0,0,focus,/,{},{},20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427359167,636,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":146,""topLeft"":517,""bottomRight"":259,""bottomLeft"":560,""middle"":260,""inTarget"":false}",20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427359466,617,95,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":127,""topLeft"":489,""bottomRight"":191,""bottomLeft"":509,""middle"":195,""inTarget"":false}",20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
0,1538427359616,514,62,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":233,""topLeft"":388,""bottomRight"":289,""bottomLeft"":424,""middle"":132,""inTarget"":false}",20181001225301,"Mon, 01 Oct 2018 22:53:01 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1600x900,1560x790,1545x1798,afljvk5ssnrjuk2cfkoj2unmg4-native-top_left,afljvk5ssnrjuk2cfkoj2unmg4,1,4
