cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486673652733,0,0,load,/,{},{},20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673656231,485,414,mouseover,//*[@id='rso']/div[1],{},"{""topRight"":407,""topLeft"":475,""bottomRight"":281,""bottomLeft"":374,""middle"":218,""inTarget"":false}",20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673656381,435,205,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":326,""topLeft"":324,""bottomRight"":324,""bottomLeft"":323,""middle"":3,""inTarget"":true}",20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673656534,442,156,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":307,""topLeft"":319,""bottomRight"":336,""bottomLeft"":347,""middle"":46,""inTarget"":true}",20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673656685,451,127,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":294,""topLeft"":324,""bottomRight"":342,""bottomLeft"":368,""middle"":76,""inTarget"":true}",20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673656925,452,122,mousedown,//*[@id='vs0p1c0'],{},"{""topRight"":293,""topLeft"":325,""bottomRight"":344,""bottomLeft"":372,""middle"":82,""inTarget"":true}",20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673657019,452,122,mouseup,//*[@id='vs0p1c0'],{},"{""topRight"":293,""topLeft"":325,""bottomRight"":344,""bottomLeft"":372,""middle"":82,""inTarget"":true}",20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673657021,452,122,click,//*[@id='vs0p1c0'],{},"{""topRight"":293,""topLeft"":325,""bottomRight"":344,""bottomLeft"":372,""middle"":82,""inTarget"":true}",20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673657025,0,0,beforeunload,/,{},{},20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
0,1486673657177,0,0,unload,/,{},{},20170209215231,"Thu, 09 Feb 2017 21:52:31 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1440x900,1440x799,1440x2062,v04fqhu9vb01f3s486i2ocv716-native-top_left,v04fqhu9vb01f3s486i2ocv716,1,1
