cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486775623560,0,0,load,/,{},{},20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775626623,0,0,focus,/,{},{},20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775626932,499,6,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":262,""topLeft"":383,""bottomRight"":372,""bottomLeft"":465,""middle"":197,""inTarget"":false}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775627376,367,125,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":378,""topLeft"":240,""bottomRight"":410,""bottomLeft"":288,""middle"":97,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775627536,342,187,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":411,""topLeft"":231,""bottomRight"":414,""bottomLeft"":236,""middle"":94,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775627695,342,195,mousemove,//*[@id='tads']/ol/li/ul/li[1],{},"{""topRight"":413,""topLeft"":234,""bottomRight"":412,""bottomLeft"":233,""middle"":94,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775627845,344,238,mousemove,//*[@id='tads']/ol/li/ul/li[3],{},"{""topRight"":423,""topLeft"":256,""bottomRight"":403,""bottomLeft"":221,""middle"":102,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775629369,344,234,mousemove,//*[@id='tads']/ol/li/ul/li[3],{},"{""topRight"":422,""topLeft"":254,""bottomRight"":403,""bottomLeft"":222,""middle"":101,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775629802,343,161,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":406,""topLeft"":223,""bottomRight"":420,""bottomLeft"":249,""middle"":98,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775629989,341,141,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":405,""topLeft"":217,""bottomRight"":428,""bottomLeft"":258,""middle"":108,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
