cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486107625119,0,0,load,/,{},{},20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107626149,0,0,focus,/,{},{},20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107626929,626,10,mouseover,//*[@id='sfdiv'],{},"{""topRight"":148,""topLeft"":506,""bottomRight"":209,""bottomLeft"":527,""middle"":231,""inTarget"":false}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107627080,493,85,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":251,""topLeft"":365,""bottomRight"":269,""bottomLeft"":378,""middle"":80,""inTarget"":false}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107627241,450,96,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":294,""topLeft"":322,""bottomRight"":307,""bottomLeft"":334,""middle"":48,""inTarget"":false}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107627450,433,108,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":311,""topLeft"":305,""bottomRight"":320,""bottomLeft"":314,""middle"":34,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107627706,387,116,mousemove,//*[@id='vs0p2c0'],{},"{""topRight"":357,""topLeft"":259,""bottomRight"":363,""bottomLeft"":268,""middle"":55,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107627937,368,119,mousemove,//*[@id='vs0p2c0'],{},"{""topRight"":376,""topLeft"":241,""bottomRight"":381,""bottomLeft"":248,""middle"":72,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107628241,359,126,mousemove,//*[@id='vs0p2c0'],{},"{""topRight"":386,""topLeft"":232,""bottomRight"":389,""bottomLeft"":238,""middle"":79,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107628458,366,110,mousedown,//*[@id='tads']/ol/li,{},"{""topRight"":378,""topLeft"":238,""bottomRight"":385,""bottomLeft"":249,""middle"":77,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107628602,366,110,mouseup,//*[@id='tads']/ol/li,{},"{""topRight"":378,""topLeft"":238,""bottomRight"":385,""bottomLeft"":249,""middle"":77,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107628602,366,110,click,//*[@id='tads']/ol/li,{},"{""topRight"":378,""topLeft"":238,""bottomRight"":385,""bottomLeft"":249,""middle"":77,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107628753,355,124,mousemove,//*[@id='vs0p2c0'],{},"{""topRight"":390,""topLeft"":228,""bottomRight"":393,""bottomLeft"":235,""middle"":83,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
0,1486107628906,355,125,mousedown,//*[@id='vs0p2c0'],{},"{""topRight"":390,""topLeft"":228,""bottomRight"":393,""bottomLeft"":234,""middle"":83,""inTarget"":true}",20170203083846,"Fri, 03 Feb 2017 08:38:46 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x1876,rhg8elvfqvucf6om4j1fta8a84-native-top_left,rhg8elvfqvucf6om4j1fta8a84,1,3
