cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488878293660,0,0,load,/,{},{},20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878295023,0,0,focus,/,{},{},20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878297489,395,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":362,""topLeft"":284,""bottomRight"":421,""bottomLeft"":356,""middle"":171,""inTarget"":false}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878297649,279,243,mouseover,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":486,""topLeft"":208,""bottomRight"":465,""bottomLeft"":151,""middle"":174,""inTarget"":false}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878297818,281,248,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":486,""topLeft"":213,""bottomRight"":463,""bottomLeft"":153,""middle"":174,""inTarget"":false}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878297978,290,254,mousedown,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":479,""topLeft"":224,""bottomRight"":454,""bottomLeft"":163,""middle"":169,""inTarget"":false}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878298065,290,254,mouseup,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":479,""topLeft"":224,""bottomRight"":454,""bottomLeft"":163,""middle"":169,""inTarget"":false}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878298065,290,254,click,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":479,""topLeft"":224,""bottomRight"":454,""bottomLeft"":163,""middle"":169,""inTarget"":false}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878298066,0,0,beforeunload,/,{},{},20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878298248,292,254,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":478,""topLeft"":225,""bottomRight"":452,""bottomLeft"":165,""middle"":167,""inTarget"":false}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878298805,365,202,mousemove,//*[@id='tads']/ol/li/div[4],{},"{""topRight"":392,""topLeft"":258,""bottomRight"":381,""bottomLeft"":240,""middle"":79,""inTarget"":true}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878298956,351,168,mousemove,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":399,""topLeft"":233,""bottomRight"":399,""bottomLeft"":233,""middle"":85,""inTarget"":true}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878299108,372,116,mouseover,//*[@id='tads']/ol/li/h3,{},"{""topRight"":372,""topLeft"":245,""bottomRight"":391,""bottomLeft"":272,""middle"":83,""inTarget"":true}",20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
0,1488878299195,0,0,unload,/,{},{},20170307101633,"Tue, 07 Mar 2017 10:16:33 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1634,hqigs5g78pcc67um4vk50dogu7-native-top_left,hqigs5g78pcc67um4vk50dogu7,0,2
