cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486528789659,0,0,load,/,{},{},20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528789810,510,166,mouseover,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":243,""topLeft"":388,""bottomRight"":272,""bottomLeft"":406,""middle"":82,""inTarget"":true}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528789961,473,123,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":272,""topLeft"":346,""bottomRight"":326,""bottomLeft"":390,""middle"":87,""inTarget"":true}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528790185,472,122,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":273,""topLeft"":345,""bottomRight"":327,""bottomLeft"":389,""middle"":88,""inTarget"":true}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528791330,471,122,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":274,""topLeft"":344,""bottomRight"":328,""bottomLeft"":388,""middle"":87,""inTarget"":true}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528791559,471,122,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":274,""topLeft"":344,""bottomRight"":328,""bottomLeft"":388,""middle"":87,""inTarget"":true}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528792505,0,0,scroll,/,{},{},20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528792672,0,0,scroll,/,{},{},20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528792890,471,524,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div,{},"{""topRight"":504,""topLeft"":545,""bottomRight"":351,""bottomLeft"":407,""middle"":324,""inTarget"":false}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528793146,471,525,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div,{},"{""topRight"":505,""topLeft"":546,""bottomRight"":351,""bottomLeft"":408,""middle"":325,""inTarget"":false}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528793322,0,0,scroll,/,{},{},20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528793472,0,0,scroll,/,{},{},20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528793634,469,129,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":277,""topLeft"":342,""bottomRight"":326,""bottomLeft"":383,""middle"":80,""inTarget"":true}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528793882,464,131,mouseover,//*[@id='vs0p1c0'],{},"{""topRight"":282,""topLeft"":337,""bottomRight"":329,""bottomLeft"":378,""middle"":76,""inTarget"":true}",20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528796290,0,0,beforeunload,/,{},{},20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
0,1486528796291,0,0,unload,/,{},{},20170208053817,"Wed, 08 Feb 2017 05:38:17 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1377x706,1360x1851,09m0mbcg0po954vvb93sn816s3-native-top_left,09m0mbcg0po954vvb93sn816s3,0,5
