cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487276652466,0,0,load,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276652952,517,346,mousemove,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":766,""topLeft"":363,""bottomRight"":817,""bottomLeft"":461,""middle"":504,""inTarget"":false}",20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276659663,519,344,mousemove,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":763,""topLeft"":361,""bottomRight"":816,""bottomLeft"":462,""middle"":503,""inTarget"":false}",20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276659814,1203,175,mousemove,//*[@id='rhs_block']/div/div/div[4]/div[1],{},"{""topRight"":80,""topLeft"":419,""bottomRight"":545,""bottomLeft"":682,""middle"":301,""inTarget"":true}",20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276660111,1319,192,mousemove,//*[@id='cnt'],{},"{""topRight"":114,""topLeft"":536,""bottomRight"":531,""bottomLeft"":746,""middle"":374,""inTarget"":false}",20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276661245,1358,145,mouseover,/html,{},"{""topRight"":120,""topLeft"":569,""bottomRight"":584,""bottomLeft"":807,""middle"":433,""inTarget"":false}",20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276661246,1358,145,mousedown,/html,{},"{""topRight"":120,""topLeft"":569,""bottomRight"":584,""bottomLeft"":807,""middle"":433,""inTarget"":false}",20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276661607,0,0,scroll,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276661758,0,0,scroll,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276662624,0,0,scroll,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276662775,0,0,scroll,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276662944,0,0,scroll,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276667743,0,0,scroll,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
0,1487276667900,0,0,scroll,/,{},{},20170216212247,"Thu, 16 Feb 2017 21:22:47 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,6som9mevoaq4r0p5jcpn3ieov7-dd-top_right,6som9mevoaq4r0p5jcpn3ieov7,0,4
