cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538398163186,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398177807,0,0,focus,/,{},{},0.0,0.0,14621.0,0.0,0.0,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398177808,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398178302,684,16,mouseover,//*[@id='lst-ib'],{},"{""topRight"":108,""topLeft"":563,""bottomRight"":312,""bottomLeft"":635,""middle"":317,""inTarget"":false}",0.475,0.01937046004842615,494.0,1.3849941475931284,1.3849941475931284,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398178468,544,251,mouseover,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1],{},"{""topRight"":247,""topLeft"":441,""bottomRight"":212,""bottomLeft"":422,""middle"":114,""inTarget"":true}",0.37777777777777777,0.30387409200968524,166.0,1.6478408875409556,0.26284673994782715,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398178753,539,261,mousemove,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1],{},"{""topRight"":257,""topLeft"":439,""bottomRight"":214,""bottomLeft"":416,""middle"":113,""inTarget"":true}",0.37430555555555556,0.3159806295399516,285.0,0.03922926276315421,-1.6086116247778013,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398179154,286,258,mouseover,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":483,""topLeft"":219,""bottomRight"":462,""bottomLeft"":170,""middle"":156,""inTarget"":true}",0.1986111111111111,0.31234866828087166,401.0,0.6309670472221643,0.5917377844590102,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398179304,205,262,mouseover,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":561,""topLeft"":174,""bottomRight"":542,""bottomLeft"":98,""middle"":236,""inTarget"":true}",0.1423611111111111,0.3171912832929782,150.0,0.5406580352784106,-0.09030901194375374,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398179455,180,260,mousemove,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":585,""topLeft"":163,""bottomRight"":567,""bottomLeft"":81,""middle"":260,""inTarget"":true}",0.125,0.31476997578692495,151.0,0.16609187025144972,-0.3745661650269609,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
0,1538398180156,170,262,mousemove,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":595,""topLeft"":162,""bottomRight"":577,""bottomLeft"":73,""middle"":270,""inTarget"":true}",0.11805555555555555,0.3171912832929782,701.0,0.01454784454662706,-0.15154402570482267,20181001144634,"Mon, 01 Oct 2018 14:46:34 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36",1440x900,1440x826,1440x2029,m7v14pjruc6mpatquofi7anut4-dd-top_left,m7v14pjruc6mpatquofi7anut4,1,5
