cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538391125382,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125556,232,29,mousemove,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":129,""bottomRight"":692,""bottomLeft"":478,""middle"":339,""inTarget"":false}",0.1698389458272328,0.04434250764525994,174.0,1.343709624716425,1.343709624716425,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125727,232,26,mousedown,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,171.0,0.017543859649122806,-1.3261657650673022,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125769,232,26,mouseup,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,42.0,0.0,-0.017543859649122806,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125772,0,0,beforeunload,/,{},{},0.0,0.0,3.0,77.81745019952501,77.81745019952501,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125786,232,26,click,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,14.0,16.675167899898216,-61.1422822996268,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125877,232,26,mousedown,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,91.0,0.0,-16.675167899898216,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125940,232,26,mouseup,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,63.0,0.0,0.0,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125941,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,1.0,233.45235059857504,233.45235059857504,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125942,0,0,beforeunload,/,{},{},0.0,0.0,1.0,0.0,-233.45235059857504,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391125954,232,26,click,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,12.0,19.454362549881253,19.454362549881253,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391126029,232,26,mousedown,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,75.0,0.0,-19.454362549881253,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
0,1538391126125,232,26,mouseup,//*[@id='lst-ib'],{},"{""topRight"":516,""topLeft"":131,""bottomRight"":694,""bottomLeft"":481,""middle"":342,""inTarget"":false}",0.1698389458272328,0.039755351681957186,96.0,0.0,0.0,20181001124854,"Mon, 01 Oct 2018 12:48:54 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2124,3qfpn51kufslru61connvqaps6-dd-top_left,3qfpn51kufslru61connvqaps6,0,4
