cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487134839636,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134844545,0,0,focus,/,{},{},0.0,0.0,4909.0,0.0,0.0,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134844964,813,6,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":442,""topLeft"":103,""bottomRight"":832,""bottomLeft"":712,""middle"":454,""inTarget"":false}",0.5951683748169839,0.00906344410876133,419.0,1.9403869687826754,1.9403869687826754,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134845860,801,35,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":449,""topLeft"":72,""bottomRight"":814,""bottomLeft"":683,""middle"":434,""inTarget"":false}",0.5863836017569546,0.052870090634441085,896.0,0.03502757773766789,-1.9053593910450075,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134846018,730,53,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":517,""topLeft"":80,""bottomRight"":840,""bottomLeft"":668,""middle"":460,""inTarget"":false}",0.5344070278184481,0.08006042296072508,158.0,0.4635832930944301,0.4285557153567622,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134846168,620,88,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":624,""topLeft"":171,""bottomRight"":887,""bottomLeft"":653,""middle"":512,""inTarget"":false}",0.4538799414348463,0.13293051359516617,150.0,0.7695597587076797,0.3059764656132496,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134846321,547,219,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":706,""topLeft"":268,""bottomRight"":857,""bottomLeft"":555,""middle"":508,""inTarget"":false}",0.40043923865300146,0.33081570996978854,153.0,0.9801742677264031,0.21061450901872347,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134846566,538,308,mousemove,//*[@id='rso'],{},"{""topRight"":734,""topLeft"":323,""bottomRight"":816,""bottomLeft"":481,""middle"":490,""inTarget"":false}",0.3938506588579795,0.4652567975830816,245.0,0.3651179540456946,-0.6150563136807086,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134846729,0,0,scroll,/,{},{},0.0,0.0,163.0,3.803225779213628,3.4381078251679336,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
0,1487134846949,538,509,mouseover,//*[@id='rso']/div[2]/div/div[3]/div,{},"{""topRight"":813,""topLeft"":475,""bottomRight"":736,""bottomLeft"":327,""middle"":489,""inTarget"":false}",0.3938506588579795,0.7688821752265861,220.0,3.3664760740312407,-0.4367497051823874,20170215055919,"Wed, 15 Feb 2017 05:59:19 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1666,ul09deg3u2sevkklp7v5n0mut5-dd-top_right,ul09deg3u2sevkklp7v5n0mut5,0,5
