cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1532150187317,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150187828,291,549,mousemove,//*[@id='rso']/div[2]/div/div[4]/div,{},"{""topRight"":1051,""topLeft"":667,""bottomRight"":968,""bottomLeft"":527,""middle"":739,""inTarget"":false}",0.2130307467057101,0.8394495412844036,511.0,1.2159588473795206,1.2159588473795206,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150187978,298,488,mouseover,//*[@id='rso']/div[2]/div/div[3]/a,{},"{""topRight"":1020,""topLeft"":623,""bottomRight"":974,""bottomLeft"":543,""middle"":723,""inTarget"":false}",0.21815519765739386,0.746177370030581,150.0,0.4093355048802334,-0.8066233424992872,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150188128,315,273,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":944,""topLeft"":504,""bottomRight"":1030,""bottomLeft"":651,""middle"":716,""inTarget"":false}",0.23060029282576866,0.41743119266055045,150.0,1.437806972054625,1.0284714671743915,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150188279,314,55,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":931,""topLeft"":479,""bottomRight"":1142,""bottomLeft"":816,""middle"":788,""inTarget"":false}",0.22986822840409957,0.08409785932721713,151.0,1.4437237984497775,0.0059168263951525635,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150188585,0,0,blur,/,{},{},0.0,0.0,306.0,1.041766303065164,-0.40195749538461345,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150219318,0,0,focus,/,{},{},0.0,0.0,30733.0,0.0,-1.041766303065164,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150220007,457,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":794,""topLeft"":349,""bottomRight"":1065,""bottomLeft"":791,""middle"":695,""inTarget"":false}",0.33455344070278187,0.0,689.0,0.6632801161103048,0.6632801161103048,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150220174,452,12,mousemove,//*[@id='sfdiv'],{},"{""topRight"":798,""topLeft"":351,""bottomRight"":1061,""bottomLeft"":783,""middle"":692,""inTarget"":false}",0.3308931185944363,0.01834862385321101,167.0,0.07784431137724551,-0.5854358047330592,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
0,1532150220324,439,43,mouseover,//*[@id='sfdiv'],{},"{""topRight"":807,""topLeft"":357,""bottomRight"":1051,""bottomLeft"":761,""middle"":686,""inTarget"":false}",0.3213762811127379,0.06574923547400612,150.0,0.2241031508529548,0.14625883947570928,20180721071401,"Sat, 21 Jul 2018 07:14:01 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x654,1349x1679,keg90edpdk3k4nh96cfr3qlis1-dd-top_right,keg90edpdk3k4nh96cfr3qlis1,0,3
