cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482396852356,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396853793,0,0,blur,/,{},{},0.0,0.0,1437.0,0.0,0.0,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396860833,0,0,focus,/,{},{},0.0,0.0,7040.0,0.0,0.0,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396861102,524,3,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":727,""topLeft"":285,""bottomRight"":761,""bottomLeft"":362,""middle"":523,""inTarget"":false}",0.383601756954612,0.004702194357366771,269.0,1.9479873149289533,1.9479873149289533,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396861252,566,103,mousemove,//*[@id='tads'],{},"{""topRight"":678,""topLeft"":224,""bottomRight"":694,""bottomLeft"":267,""middle"":457,""inTarget"":false}",0.4143484626647145,0.1614420062695925,150.0,0.723079832691,-1.2249074822379533,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396861402,667,198,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":584,""topLeft"":154,""bottomRight"":579,""bottomLeft"":133,""middle"":351,""inTarget"":false}",0.4882869692532943,0.3103448275862069,150.0,0.9243856818930554,0.2013058492020554,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396861556,712,282,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div,{},"{""topRight"":560,""topLeft"":193,""bottomRight"":533,""bottomLeft"":85,""middle"":322,""inTarget"":false}",0.5212298682284041,0.44200626959247646,154.0,0.6187940327637113,-0.3055916491293441,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396863079,0,0,scroll,/,{},{},0.0,0.0,1523.0,0.5028312458110757,-0.11596278695263551,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396863243,0,0,scroll,/,{},{},0.0,0.0,164.0,0.0,-0.5028312458110757,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
0,1482396863802,719,627,mousemove,//*[@id='rso'],{},"{""topRight"":740,""topLeft"":526,""bottomRight"":647,""bottomLeft"":385,""middle"":539,""inTarget"":false}",0.5263543191800878,0.9827586206896551,559.0,1.7065945850953397,1.7065945850953397,20161222095222,"Thu, 22 Dec 2016 09:52:22 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1778,0jf32vno59cmr5tl7hn813h2e5-dd-top_right,0jf32vno59cmr5tl7hn813h2e5,0,4
