cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538391815568,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391824502,0,0,focus,/,{},{},0.0,0.0,8934.0,0.0,0.0,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391824708,469,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":641,""topLeft"":373,""bottomRight"":1457,""bottomLeft"":1360,""middle"":871,""inTarget"":false}",0.4580078125,0.007874015748031496,206.0,2.2768284062852544,2.2768284062852544,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391824870,52,348,mousemove,//*[@id='rhscol'],{},"{""topRight"":1068,""topLeft"":798,""bottomRight"":1427,""bottomLeft"":1238,""middle"":982,""inTarget"":false}",0.05078125,0.5480314960629922,162.0,3.3329789477825744,1.05615054149732,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391825690,8,393,mousemove,//*[@id='rhscol'],{},"{""topRight"":1121,""topLeft"":853,""bottomRight"":1430,""bottomLeft"":1232,""middle"":1007,""inTarget"":false}",0.0078125,0.6188976377952756,820.0,0.07675179989053445,-3.25622714789204,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391826896,0,0,blur,/,{},{},0.0,0.0,1206.0,0.32593815630430656,0.24918635641377213,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391837733,0,0,focus,/,{},{},0.0,0.0,10837.0,0.0,-0.32593815630430656,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391837955,468,10,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":642,""topLeft"":372,""bottomRight"":1453,""bottomLeft"":1356,""middle"":867,""inTarget"":false}",0.45703125,0.015748031496062992,222.0,2.1085893036706453,2.1085893036706453,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391838120,166,322,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/span,{},"{""topRight"":951,""topLeft"":681,""bottomRight"":1365,""bottomLeft"":1192,""middle"":890,""inTarget"":false}",0.162109375,0.5070866141732283,165.0,2.6316432837333976,0.5230539800627523,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391838588,159,323,mousemove,//*[@id='res'],{},"{""topRight"":958,""topLeft"":688,""bottomRight"":1369,""bottomLeft"":1195,""middle"":895,""inTarget"":false}",0.1552734375,0.5086614173228347,468.0,0.015109119256122811,-2.6165341644772746,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391838989,159,322,mousemove,//*[@id='res'],{},"{""topRight"":958,""topLeft"":688,""bottomRight"":1370,""bottomLeft"":1196,""middle"":896,""inTarget"":false}",0.1552734375,0.5070866141732283,401.0,0.0024937655860349127,-0.012615353670087898,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391839604,159,321,mousemove,//*[@id='res'],{},"{""topRight"":958,""topLeft"":688,""bottomRight"":1370,""bottomLeft"":1197,""middle"":896,""inTarget"":false}",0.1552734375,0.5055118110236221,615.0,0.0016260162601626016,-0.000867749325872311,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391839769,242,1,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":866,""topLeft"":592,""bottomRight"":1572,""bottomLeft"":1439,""middle"":1019,""inTarget"":false}",0.236328125,0.0015748031496062992,165.0,2.003568900218982,2.0019428839588196,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391840559,0,0,blur,/,{},{},0.0,0.0,790.0,0.30633172924921853,-1.6972371709697636,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391991544,0,0,beforeunload,/,{},{},0.0,0.0,150985.0,0.0,-0.30633172924921853,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391991715,0,0,unload,/,{},{},0.0,0.0,171.0,0.0,0.0,20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
