cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538392377460,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392379195,0,0,focus,/,{},{},0.0,0.0,1735.0,0.0,0.0,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392379419,571,7,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":680,""topLeft"":240,""bottomRight"":760,""bottomLeft"":415,""middle"":500,""inTarget"":false}",0.41800878477306,0.0106544901065449,224.0,2.549298685573212,2.549298685573212,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392379585,538,146,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":707,""topLeft"":255,""bottomRight"":738,""bottomLeft"":331,""middle"":487,""inTarget"":false}",0.3938506588579795,0.2222222222222222,166.0,0.8606239233971993,-1.6886747621760125,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392380777,537,148,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":708,""topLeft"":256,""bottomRight"":738,""bottomLeft"":330,""middle"":487,""inTarget"":false}",0.3931185944363104,0.2252663622526636,1192.0,0.0018758959542783471,-0.8587480274429209,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392381243,0,0,blur,/,{},{},0.0,0.0,466.0,1.1953252007918622,1.1934493048375838,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392395322,0,0,focus,/,{},{},0.0,0.0,14079.0,0.0,-1.1953252007918622,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392396718,535,15,mouseover,//*[@id='lst-ib'],{},"{""topRight"":715,""topLeft"":271,""bottomRight"":788,""bottomLeft"":429,""middle"":529,""inTarget"":false}",0.3916544655929722,0.0228310502283105,1396.0,0.38338842339898743,0.38338842339898743,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392396868,486,92,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":758,""topLeft"":304,""bottomRight"":804,""bottomLeft"":405,""middle"":549,""inTarget"":false}",0.3557833089311859,0.1400304414003044,150.0,0.6084588911522472,0.22507046775325973,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392397018,495,123,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":749,""topLeft"":295,""bottomRight"":786,""bottomLeft"":378,""middle"":533,""inTarget"":false}",0.3623718887262079,0.1872146118721461,150.0,0.21520016522091964,-0.3932587259313275,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392397910,493,124,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":751,""topLeft"":298,""bottomRight"":787,""bottomLeft"":379,""middle"":535,""inTarget"":false}",0.3609077598828697,0.1887366818873668,892.0,0.0025068026653585086,-0.21269336255556112,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392398383,0,0,scroll,/,{},{},0.0,0.0,473.0,1.0747467035664149,1.0722399009010564,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392398550,0,0,scroll,/,{},{},0.0,0.0,167.0,0.0,-1.0747467035664149,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392399583,0,0,scroll,/,{},{},0.0,0.0,1033.0,0.0,0.0,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392399733,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392399884,234,124,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":1010,""topLeft"":556,""bottomRight"":1037,""bottomLeft"":604,""middle"":791,""inTarget"":false}",0.17130307467057102,0.1887366818873668,151.0,1.7538044382016524,1.7538044382016524,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392400052,254,134,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":990,""topLeft"":537,""bottomRight"":1015,""bottomLeft"":582,""middle"":769,""inTarget"":false}",0.18594436310395315,0.2039573820395738,168.0,0.1330992843749875,-1.620705153826665,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392400202,329,115,mousemove,//*[@id='center_col'],{},"{""topRight"":915,""topLeft"":461,""bottomRight"":947,""bottomLeft"":522,""middle"":698,""inTarget"":false}",0.24084919472913616,0.1750380517503805,150.0,0.5157949635702587,0.38269567919527114,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392400430,329,118,mouseover,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":915,""topLeft"":461,""bottomRight"":946,""bottomLeft"":521,""middle"":698,""inTarget"":false}",0.24084919472913616,0.1796042617960426,228.0,0.013157894736842105,-0.5026370688334165,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392401233,329,121,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":915,""topLeft"":461,""bottomRight"":946,""bottomLeft"":519,""middle"":697,""inTarget"":false}",0.24084919472913616,0.1841704718417047,803.0,0.0037359900373599006,-0.009421904699482203,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392401388,329,121,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":915,""topLeft"":461,""bottomRight"":946,""bottomLeft"":519,""middle"":697,""inTarget"":false}",0.24084919472913616,0.1841704718417047,155.0,0.0,-0.0037359900373599006,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392401391,329,121,click,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":915,""topLeft"":461,""bottomRight"":946,""bottomLeft"":519,""middle"":697,""inTarget"":false}",0.24084919472913616,0.1841704718417047,3.0,0.0,0.0,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392401392,0,0,beforeunload,/,{},{},0.0,0.0,1.0,350.5452895133523,350.5452895133523,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
0,1538392401497,0,0,unload,/,{},{},0.0,0.0,105.0,0.0,-350.5452895133523,20181001131008,"Mon, 01 Oct 2018 13:10:07 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1539,ki7unubns4ru7cgssbr691lm53-dd-top_right,ki7unubns4ru7cgssbr691lm53,0,4
