cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1537361008210,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361008562,881,58,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":147,""topLeft"":755,""bottomRight"":474,""bottomLeft"":879,""middle"":512,""inTarget"":false}",0.8603515625,0.09618573797678276,352.0,2.508258891715905,2.508258891715905,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361008720,950,75,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":210,""topLeft"":823,""bottomRight"":483,""bottomLeft"":930,""middle"":565,""inTarget"":false}",0.927734375,0.12437810945273632,158.0,0.4497680507453131,-2.058490840970592,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361008974,1023,78,mousemove,/html,{},"{""topRight"":282,""topLeft"":895,""bottomRight"":516,""bottomLeft"":994,""middle"":632,""inTarget"":false}",0.9990234375,0.12935323383084577,254.0,0.2876441646867375,-0.16212388605857564,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361009134,1019,72,mousemove,/html,{},"{""topRight"":279,""topLeft"":892,""bottomRight"":519,""bottomLeft"":993,""middle"":630,""inTarget"":false}",0.9951171875,0.11940298507462686,160.0,0.04506939094329986,-0.2425747737434376,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361009740,0,0,blur,/,{},{},0.0,0.0,606.0,1.6857104015801183,1.6406410106368186,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361058005,0,0,focus,/,{},{},0.0,0.0,48265.0,0.0,-1.6857104015801183,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361058319,895,17,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":177,""topLeft"":772,""bottomRight"":517,""bottomLeft"":912,""middle"":545,""inTarget"":false}",0.8740234375,0.028192371475953566,314.0,2.8508326049492707,2.8508326049492707,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361058475,985,128,mousemove,//*[@id='rhs'],{},"{""topRight"":244,""topLeft"":857,""bottomRight"":454,""bottomLeft"":939,""middle"":579,""inTarget"":false}",0.9619140625,0.21227197346600332,156.0,0.916038874139581,-1.9347937308096896,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361058662,952,131,mousemove,//*[@id='rcnt'],{},"{""topRight"":211,""topLeft"":824,""bottomRight"":434,""bottomLeft"":907,""middle"":547,""inTarget"":false}",0.9296875,0.21724709784411278,187.0,0.17719830508856568,-0.7388405690510153,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361058822,1023,129,mousemove,/html,{},"{""topRight"":282,""topLeft"":895,""bottomRight"":474,""bottomLeft"":973,""middle"":615,""inTarget"":false}",0.9990234375,0.21393034825870647,160.0,0.44392602142699406,0.2667277163384284,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361058982,1023,112,mousemove,/html,{},"{""topRight"":281,""topLeft"":895,""bottomRight"":488,""bottomLeft"":980,""middle"":620,""inTarget"":false}",0.9990234375,0.1857379767827529,160.0,0.10625,-0.33767602142699404,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361059217,1023,100,mousedown,/html,{},"{""topRight"":281,""topLeft"":895,""bottomRight"":498,""bottomLeft"":985,""middle"":624,""inTarget"":false}",0.9990234375,0.16583747927031509,235.0,0.05106382978723404,-0.05518617021276596,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
0,1537361061192,0,3,scroll,/,{},{},0.0,0.004975124378109453,1975.0,0.5202979438057324,0.4692341140184983,20180919144041,"Wed, 19 Sep 2018 14:40:41 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1024x768,1024x603,1075x1921,f8c4fu0i93p3spmoc88d154ps6-dd-top_left,f8c4fu0i93p3spmoc88d154ps6,1,5
