cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1530008820758,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008822503,918,383,mousemove,//*[@id='rcnt'],{},"{""topRight"":332,""topLeft"":839,""bottomRight"":199,""bottomLeft"":796,""middle"":518,""inTarget"":false}",0.478125,0.41857923497267757,1745.0,0.5700243064581721,0.5700243064581721,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008823486,922,380,mousemove,//*[@id='rcnt'],{},"{""topRight"":332,""topLeft"":842,""bottomRight"":201,""bottomLeft"":799,""middle"":521,""inTarget"":false}",0.48020833333333335,0.41530054644808745,983.0,0.00508646998982706,-0.5649378364683451,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008823653,456,357,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":386,""topLeft"":417,""bottomRight"":296,""bottomLeft"":335,""middle"":165,""inTarget"":false}",0.2375,0.3901639344262295,167.0,2.793815876140071,2.788729406150244,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008823819,376,362,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":452,""topLeft"":361,""bottomRight"":376,""bottomLeft"":259,""middle"":179,""inTarget"":false}",0.19583333333333333,0.39562841530054643,166.0,0.4828680584904036,-2.3109478176496676,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008823969,191,304,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":589,""topLeft"":214,""bottomRight"":553,""bottomLeft"":65,""middle"":269,""inTarget"":false}",0.09947916666666666,0.33224043715846996,150.0,1.292525520917178,0.8096574624267744,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008824477,172,297,mousedown,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":605,""topLeft"":202,""bottomRight"":572,""bottomLeft"":45,""middle"":284,""inTarget"":false}",0.08958333333333333,0.32459016393442625,508.0,0.03985916679393029,-1.2526663541232477,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008824546,172,297,mouseup,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":605,""topLeft"":202,""bottomRight"":572,""bottomLeft"":45,""middle"":284,""inTarget"":false}",0.08958333333333333,0.32459016393442625,69.0,0.0,-0.03985916679393029,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008824547,0,0,beforeunload,/,{},{},0.0,0.0,1.0,343.20984834354624,343.20984834354624,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008824549,172,297,click,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":605,""topLeft"":202,""bottomRight"":572,""bottomLeft"":45,""middle"":284,""inTarget"":false}",0.08958333333333333,0.32459016393442625,2.0,171.60492417177312,-171.60492417177312,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008824702,776,361,mouseover,//*[@id='rcnt'],{},"{""topRight"":263,""topLeft"":699,""bottomRight"":81,""bottomLeft"":652,""middle"":379,""inTarget"":false}",0.4041666666666667,0.3945355191256831,153.0,3.9698121837692786,-167.63511198800384,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
0,1530008824948,0,0,unload,/,{},{},0.0,0.0,246.0,3.4791072593929937,-0.4907049243762849,20180626122424,"Tue, 26 Jun 2018 12:24:24 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1920x1080,1920x915,1903x2161,5b020hc68trj6dl92jr5vflm25-native-top_left,5b020hc68trj6dl92jr5vflm25,0,5
