cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488238818445,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238818449,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,4.0,0.0,0.0,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238819014,799,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":119,""topLeft"":679,""bottomRight"":327,""bottomLeft"":744,""middle"":421,""inTarget"":false}",0.62421875,0.0,565.0,1.4141592920353983,1.4141592920353983,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238819179,636,169,mousemove,//*[@id='platop4'],{},"{""topRight"":125,""topLeft"":512,""bottomRight"":187,""bottomLeft"":531,""middle"":205,""inTarget"":true}",0.496875,0.25223880597014925,165.0,1.423016880841145,0.008857588805746719,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238819334,514,316,mouseover,//*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div,{},"{""topRight"":311,""topLeft"":439,""bottomRight"":230,""bottomLeft"":386,""middle"":128,""inTarget"":true}",0.4015625,0.4716417910447761,155.0,1.2324607163206758,-0.1905561645204692,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238819490,380,399,mousemove,//*[@id='rso']/div/div[1]/div/div/div,{},"{""topRight"":467,""topLeft"":386,""bottomRight"":372,""bottomLeft"":264,""middle"":193,""inTarget"":false}",0.296875,0.5955223880597015,156.0,1.0104036401893175,-0.22205707613135828,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238819641,359,401,mousemove,//*[@id='rso']/div/div[1]/div/div/div,{},"{""topRight"":485,""topLeft"":375,""bottomRight"":393,""bottomLeft"":244,""middle"":202,""inTarget"":false}",0.28046875,0.5985074626865672,151.0,0.13970213979952972,-0.8707015003897878,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238820053,358,395,mousemove,//*[@id='rso']/div/div[1]/div/div/div,{},"{""topRight"":482,""topLeft"":369,""bottomRight"":393,""bottomLeft"":241,""middle"":197,""inTarget"":false}",0.2796875,0.5895522388059702,412.0,0.014763986724024803,-0.12493815307550492,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238820841,358,393,mousemove,//*[@id='rso']/div/div[1]/div/div/div,{},"{""topRight"":481,""topLeft"":368,""bottomRight"":392,""bottomLeft"":241,""middle"":195,""inTarget"":false}",0.2796875,0.5865671641791045,788.0,0.0025380710659898475,-0.012225915658034957,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
0,1488238821011,355,390,mousemove,//*[@id='rso']/div/div[1]/div/div/div,{},"{""topRight"":482,""topLeft"":364,""bottomRight"":395,""bottomLeft"":237,""middle"":194,""inTarget"":false}",0.27734375,0.582089552238806,170.0,0.024956709924231088,0.02241863885824124,20170228003854,"Tue, 28 Feb 2017 00:38:54 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x670,1263x1685,a2n9q8a60kqr6vgkekf3fk5ai3-dd-top_left,a2n9q8a60kqr6vgkekf3fk5ai3,0,5
