cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538401930102,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401931607,0,0,focus,/,{},{},0.0,0.0,1505.0,0.0,0.0,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401931607,0,0,focus,/,{},{},0.0,0.0,0.0,0.0,0.0,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401931804,297,9,mouseover,//*[@id='sfdiv'],{},"{""topRight"":457,""topLeft"":195,""bottomRight"":546,""bottomLeft"":356,""middle"":248,""inTarget"":false}",0.23203125,0.01276595744680851,197.0,1.5083062555631737,1.5083062555631737,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401931959,182,326,mouseover,//*[@id='tvcap'],{},"{""topRight"":604,""topLeft"":227,""bottomRight"":562,""bottomLeft"":54,""middle"":278,""inTarget"":false}",0.1421875,0.4624113475177305,155.0,2.1755810639139077,0.667274808350734,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401932426,166,348,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":627,""topLeft"":245,""bottomRight"":579,""bottomLeft"":46,""middle"":301,""inTarget"":false}",0.1296875,0.49361702127659574,467.0,0.05825040903098691,-2.1173306548829207,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401932607,70,374,mousemove,//*[@id='rcnt'],{},"{""topRight"":725,""topLeft"":274,""bottomRight"":676,""bottomLeft"":78,""middle"":399,""inTarget"":false}",0.0546875,0.5304964539007092,181.0,0.5494946633881262,0.49124425435713936,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401932916,66,374,mousemove,//*[@id='rcnt'],{},"{""topRight"":729,""topLeft"":275,""bottomRight"":680,""bottomLeft"":81,""middle"":403,""inTarget"":false}",0.0515625,0.5304964539007092,309.0,0.012944983818770227,-0.5365496795693561,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401936913,70,364,mousemove,//*[@id='rcnt'],{},"{""topRight"":722,""topLeft"":264,""bottomRight"":675,""bottomLeft"":72,""middle"":396,""inTarget"":false}",0.0546875,0.5163120567375886,3997.0,0.002694603356084315,-0.010250380462685912,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401937076,238,228,mousemove,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1],{},"{""topRight"":520,""topLeft"":164,""bottomRight"":515,""bottomLeft"":145,""middle"":198,""inTarget"":true}",0.1859375,0.32340425531914896,163.0,1.3260619471024586,1.3233673437463742,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401937231,272,243,mousemove,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":491,""topLeft"":199,""bottomRight"":479,""bottomLeft"":164,""middle"":167,""inTarget"":true}",0.2125,0.3446808510638298,155.0,0.2397536022717683,-1.0863083448306903,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401938590,277,249,mousemove,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":488,""topLeft"":207,""bottomRight"":473,""bottomLeft"":166,""middle"":163,""inTarget"":true}",0.21640625,0.35319148936170214,1359.0,0.005747056420829032,-0.23400654585093927,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401938742,73,401,mousemove,//*[@id='rcnt'],{},"{""topRight"":733,""topLeft"":300,""bottomRight"":676,""bottomLeft"":96,""middle"":408,""inTarget"":false}",0.05703125,0.5687943262411348,152.0,1.6736924859113522,1.6679454294905232,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401939148,44,411,mousemove,//*[@id='rcnt'],{},"{""topRight"":764,""topLeft"":316,""bottomRight"":706,""bottomLeft"":122,""middle"":439,""inTarget"":false}",0.034375,0.5829787234042553,406.0,0.0755559687200885,-1.5981365171912638,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401939507,0,0,scroll,/,{},{},0.0,0.0,359.0,1.151388638513475,1.0758326697933867,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401939657,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-1.151388638513475,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
0,1538401939809,94,484,mousemove,//*[@id='rcnt'],{},"{""topRight"":752,""topLeft"":380,""bottomRight"":670,""bottomLeft"":166,""middle"":436,""inTarget"":false}",0.0734375,0.6865248226950355,152.0,3.243707951440485,3.243707951440485,20181001144942,"Mon, 01 Oct 2018 14:49:42 +0200","Mozilla/5.0 (Windows NT 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x800,1280x705,1263x2031,t065bo46nih9t0f2horn9ed435-dd-top_left,t065bo46nih9t0f2horn9ed435,0,1
