cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516966163959,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966164112,421,398,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":434,""topLeft"":414,""bottomRight"":340,""bottomLeft"":314,""middle"":91,""inTarget"":true}",0.3007142857142857,0.4359255202628697,153.0,3.7865932832010456,3.7865932832010456,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966164270,623,437,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":352,""topLeft"":595,""bottomRight"":140,""bottomLeft"":501,""middle"":228,""inTarget"":true}",0.445,0.4786418400876232,158.0,1.3020911779393027,-2.484502105261743,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966164450,671,438,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":340,""topLeft"":636,""bottomRight"":102,""bottomLeft"":548,""middle"":269,""inTarget"":true}",0.47928571428571426,0.47973713033953996,180.0,0.26672453075906233,-1.0353666471802403,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966164608,588,461,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":387,""topLeft"":581,""bottomRight"":162,""bottomLeft"":463,""middle"":216,""inTarget"":true}",0.42,0.5049288061336255,158.0,0.5451127341806197,0.27838820342155735,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966164764,531,492,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":440,""topLeft"":558,""bottomRight"":212,""bottomLeft"":403,""middle"":207,""inTarget"":true}",0.3792857142857143,0.5388828039430449,156.0,0.4159263640386753,-0.1291863701419444,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966164922,489,537,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":500,""topLeft"":562,""bottomRight"":254,""bottomLeft"":362,""middle"":235,""inTarget"":false}",0.3492857142857143,0.588170865279299,158.0,0.3895876809243644,-0.026338683114310868,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966165092,479,560,mousemove,//*[@id='rso']/div/div[1]/div/div/div/div/cite,{},"{""topRight"":525,""topLeft"":574,""bottomRight"":268,""bottomLeft"":354,""middle"":255,""inTarget"":false}",0.34214285714285714,0.6133625410733844,170.0,0.1475286612233465,-0.2420590197010179,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966165248,475,587,mouseover,//*[@id='rso']/div/div[1]/div/div/div/span,{},"{""topRight"":550,""topLeft"":593,""bottomRight"":278,""bottomLeft"":355,""middle"":281,""inTarget"":false}",0.3392857142857143,0.6429353778751369,156.0,0.17496594953789976,0.02743728831455325,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966165406,548,654,mousemove,//*[@id='rso']/div/div[2]/div/div/div/div,{},"{""topRight"":581,""topLeft"":690,""bottomRight"":241,""bottomLeft"":444,""middle"":364,""inTarget"":false}",0.3914285714285714,0.7163198247535597,158.0,0.6271254518184848,0.452159502280585,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966165564,770,602,mouseover,//*[@id='rcnt'],{},"{""topRight"":497,""topLeft"":811,""bottomRight"":95,""bottomLeft"":648,""middle"":445,""inTarget"":false}",0.55,0.6593647316538883,158.0,1.443093492158786,0.8159680403403011,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966165720,850,495,mousemove,//*[@id='rcnt'],{},"{""topRight"":404,""topLeft"":820,""bottomRight"":109,""bottomLeft"":722,""middle"":455,""inTarget"":false}",0.6071428571428571,0.5421686746987951,156.0,0.8564112160289418,-0.5866822761298441,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
0,1516966166148,860,460,mousemove,//*[@id='rcnt'],{},"{""topRight"":373,""topLeft"":813,""bottomRight"":129,""bottomLeft"":734,""middle"":451,""inTarget"":false}",0.6142857142857143,0.5038335158817087,428.0,0.08504801272523971,-0.7713632033037021,20180126122737,"Fri, 26 Jan 2018 12:27:37 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:58.0) Gecko/20100101 Firefox/58.0,1400x1050,1400x913,1383x1691,1bhkr5f09qgpd79959hiakcea3-dd-top_left,1bhkr5f09qgpd79959hiakcea3,0,3
