cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516983435147,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983435766,278,11,mouseover,//*[@id='sfdiv'],{},"{""topRight"":476,""topLeft"":178,""bottomRight"":560,""bottomLeft"":345,""middle"":257,""inTarget"":false}",0.20351390922401172,0.01726844583987441,619.0,0.4494629091828524,0.4494629091828524,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983435917,141,87,mousemove,//*[@id='resultStats'],{},"{""topRight"":603,""topLeft"":23,""bottomRight"":647,""bottomLeft"":235,""middle"":321,""inTarget"":false}",0.10322108345534407,0.13657770800627944,151.0,1.0375393358031726,0.5880764266203202,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983436100,7,253,mousemove,//*[@id='rcnt'],{},"{""topRight"":752,""topLeft"":190,""bottomRight"":740,""bottomLeft"":139,""middle"":431,""inTarget"":false}",0.005124450951683748,0.39717425431711145,183.0,1.1657673041338483,0.12822796833067573,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983436434,17,247,mousemove,//*[@id='rcnt'],{},"{""topRight"":741,""topLeft"":179,""bottomRight"":731,""bottomLeft"":134,""middle"":420,""inTarget"":false}",0.012445095168374817,0.3877551020408163,334.0,0.0349158796098521,-1.1308514245239962,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983436584,0,212,mousemove,//*[@id='rcnt'],{},"{""topRight"":752,""topLeft"":166,""bottomRight"":752,""bottomLeft"":169,""middle"":436,""inTarget"":false}",0.0,0.3328100470957614,150.0,0.25940101944458294,0.22448513983473084,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983436751,0,199,mousemove,//*[@id='rcnt'],{},"{""topRight"":750,""topLeft"":158,""bottomRight"":754,""bottomLeft"":178,""middle"":436,""inTarget"":false}",0.0,0.31240188383045525,167.0,0.07784431137724551,-0.18155670806733742,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983437470,0,194,mousemove,//*[@id='rcnt'],{},"{""topRight"":749,""topLeft"":155,""bottomRight"":755,""bottomLeft"":181,""middle"":436,""inTarget"":false}",0.0,0.304552590266876,719.0,0.006954102920723227,-0.07089020845652229,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983437620,60,125,mouseover,//*[@id='rhscol'],{},"{""topRight"":684,""topLeft"":71,""bottomRight"":712,""bottomLeft"":208,""middle"":386,""inTarget"":false}",0.043923865300146414,0.19623233908948196,150.0,0.6095900261651268,0.6026359232444036,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983437905,73,114,mousemove,//*[@id='rhscol'],{},"{""topRight"":671,""topLeft"":56,""bottomRight"":702,""bottomLeft"":215,""middle"":377,""inTarget"":false}",0.053440702781844804,0.17896389324960754,285.0,0.05975223286289966,-0.5498377933022272,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983438056,67,186,mousemove,//*[@id='rcnt'],{},"{""topRight"":682,""topLeft"":101,""bottomRight"":691,""bottomLeft"":149,""middle"":370,""inTarget"":false}",0.04904831625183016,0.29199372056514916,151.0,0.47847395677320376,0.4187217239103041,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983438206,68,225,mousemove,//*[@id='rcnt'],{},"{""topRight"":686,""topLeft"":133,""bottomRight"":683,""bottomLeft"":114,""middle"":368,""inTarget"":false}",0.04978038067349927,0.3532182103610675,150.0,0.2600854560417488,-0.21838850073145494,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983440276,219,9,mouseover,//*[@id='sfdiv'],{},"{""topRight"":534,""topLeft"":133,""bottomRight"":611,""bottomLeft"":326,""middle"":299,""inTarget"":false}",0.1603221083455344,0.0141287284144427,2070.0,0.12731737186588998,-0.13276808417585884,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983440432,244,86,mousemove,//*[@id='resultStats'],{},"{""topRight"":500,""topLeft"":118,""bottomRight"":553,""bottomLeft"":263,""middle"":231,""inTarget"":false}",0.17862371888726208,0.13500784929356358,156.0,0.5189537089233102,0.3916363370574202,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983440583,261,108,mousemove,//*[@id='tvcap']/div[1],{},"{""topRight"":483,""topLeft"":133,""bottomRight"":528,""bottomLeft"":252,""middle"":205,""inTarget"":false}",0.1910688140556369,0.1695447409733124,151.0,0.18412501688023636,-0.3348286920430738,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983441176,0,0,blur,/,{},{},0.0,0.0,593.0,0.4763278024899728,0.29220278560973645,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983445696,0,0,focus,/,{},{},0.0,0.0,4520.0,0.0,-0.4763278024899728,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983446437,220,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":535,""topLeft"":140,""bottomRight"":615,""bottomLeft"":335,""middle"":304,""inTarget"":false}",0.16105417276720352,0.0,741.0,0.2968960863697706,0.2968960863697706,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
0,1516983446587,83,183,mousemove,//*[@id='rcnt'],{},"{""topRight"":665,""topLeft"":89,""bottomRight"":675,""bottomLeft"":146,""middle"":354,""inTarget"":false}",0.06076134699853587,0.28728414442700156,150.0,1.524000583260314,1.2271044968905436,20180126164618,"Fri, 26 Jan 2018 16:46:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x2033,ml1ok35k1ds8nc09lr4pfo7k83-dd-top_left,ml1ok35k1ds8nc09lr4pfo7k83,0,5
