cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486769957520,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769957543,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,23.0,0.0,0.0,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769957805,632,305,mousemove,//*[@id='rso']/div[2],{},"{""topRight"":644,""topLeft"":254,""bottomRight"":721,""bottomLeft"":413,""middle"":396,""inTarget"":false}",0.49375,0.5240549828178694,262.0,2.678424066582784,2.678424066582784,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769958748,0,0,scroll,/,{},{},0.0,0.0,943.0,0.7441644808533292,-1.9342595857294547,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769958900,0,0,scroll,/,{},{},0.0,0.0,152.0,0.0,-0.7441644808533292,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769960739,632,460,mouseover,//*[@id='rso']/div[2]/div[4]/div/div/div,{},"{""topRight"":707,""topLeft"":388,""bottomRight"":653,""bottomLeft"":277,""middle"":390,""inTarget"":false}",0.49375,0.7903780068728522,1839.0,0.4250572275862012,0.4250572275862012,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769961685,0,0,scroll,/,{},{},0.0,0.0,946.0,0.8263004667346976,0.4012432391484964,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769961836,0,0,scroll,/,{},{},0.0,0.0,151.0,0.0,-0.8263004667346976,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769963353,632,616,mouseover,//*[@id='rso']/div[2]/div[6]/div/h3/a,{},"{""topRight"":797,""topLeft"":534,""bottomRight"":616,""bottomLeft"":173,""middle"":443,""inTarget"":false}",0.49375,1.0584192439862543,1517.0,0.5817678205098109,0.5817678205098109,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
0,1486769963510,0,0,scroll,/,{},{},0.0,0.0,157.0,5.621285246582059,5.039517426072248,20170211003744,"Sat, 11 Feb 2017 00:37:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36 OPR/43.0.2442.806",1280x720,1280x582,1265x1617,oh9p7t5ul5pi9875k2r082jfv2-dd-top_right,oh9p7t5ul5pi9875k2r082jfv2,0,4
