cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538397292248,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397293145,119,337,mousemove,//*[@id='rhscol'],{},"{""topRight"":668,""topLeft"":237,""bottomRight"":627,""bottomLeft"":54,""middle"":349,""inTarget"":false}",0.1162109375,0.689161554192229,897.0,0.39843181798504834,0.39843181798504834,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397293311,160,326,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div/cite,{},"{""topRight"":626,""topLeft"":228,""bottomRight"":586,""bottomLeft"":53,""middle"":307,""inTarget"":false}",0.15625,0.6666666666666666,166.0,0.2557227141782063,-0.14270910380684204,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397293461,174,322,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div/cite,{},"{""topRight"":612,""topLeft"":227,""bottomRight"":571,""bottomLeft"":60,""middle"":292,""inTarget"":false}",0.169921875,0.6584867075664622,150.0,0.09706813185707358,-0.15865458232113272,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397293812,177,322,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div/cite,{},"{""topRight"":609,""topLeft"":227,""bottomRight"":568,""bottomLeft"":62,""middle"":290,""inTarget"":false}",0.1728515625,0.6584867075664622,351.0,0.008547008547008548,-0.08852112331006504,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397293963,116,348,mouseover,//*[@id='rhscol'],{},"{""topRight"":675,""topLeft"":248,""bottomRight"":631,""bottomLeft"":65,""middle"":356,""inTarget"":false}",0.11328125,0.7116564417177914,151.0,0.4391382688768319,0.4305912603298233,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397295978,0,0,scroll,/,{},{},0.0,0.0,2015.0,0.18204675363748488,-0.25709151523934703,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397296144,0,0,scroll,/,{},{},0.0,0.0,166.0,0.0,-0.18204675363748488,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397296463,80,267,mousemove,//*[@id='rhscol'],{},"{""topRight"":685,""topLeft"":174,""bottomRight"":664,""bottomLeft"":51,""middle"":364,""inTarget"":false}",0.078125,0.5460122699386503,319.0,0.8737538102095639,0.8737538102095639,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397296630,290,307,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":499,""topLeft"":263,""bottomRight"":455,""bottomLeft"":164,""middle"":186,""inTarget"":false}",0.283203125,0.6278118609406953,167.0,1.280093312959997,0.40633950275043307,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397296780,431,326,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":386,""topLeft"":378,""bottomRight"":316,""bottomLeft"":306,""middle"":134,""inTarget"":false}",0.4208984375,0.6666666666666666,150.0,0.948495885307071,-0.331597427652926,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397296964,509,330,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":329,""topLeft"":445,""bottomRight"":239,""bottomLeft"":384,""middle"":156,""inTarget"":false}",0.4970703125,0.6748466257668712,184.0,0.4244700910818834,-0.5240257942251876,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397297115,377,310,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":423,""topLeft"":326,""bottomRight"":368,""bottomLeft"":250,""middle"":132,""inTarget"":false}",0.3681640625,0.6339468302658486,151.0,0.8841493652068152,0.4596792741249318,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397297281,326,302,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":464,""topLeft"":283,""bottomRight"":418,""bottomLeft"":199,""middle"":156,""inTarget"":false}",0.318359375,0.6175869120654397,166.0,0.31098577106362185,-0.5731635941431934,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397297565,318,301,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":471,""topLeft"":277,""bottomRight"":426,""bottomLeft"":191,""middle"":161,""inTarget"":false}",0.310546875,0.6155419222903885,284.0,0.028388231508093484,-0.28259753955552835,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397297914,315,301,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":474,""topLeft"":275,""bottomRight"":429,""bottomLeft"":188,""middle"":163,""inTarget"":false}",0.3076171875,0.6155419222903885,349.0,0.008595988538681949,-0.019792242969411535,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397298065,264,387,mousemove,//*[@id='nqsbq'],{},"{""topRight"":559,""topLeft"":318,""bottomRight"":491,""bottomLeft"":171,""middle"":260,""inTarget"":false}",0.2578125,0.7914110429447853,151.0,0.6621523104293459,0.6535563218906639,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397298216,262,410,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td/form,{},"{""topRight"":573,""topLeft"":338,""bottomRight"":498,""bottomLeft"":184,""middle"":279,""inTarget"":false}",0.255859375,0.8384458077709611,151.0,0.1528926672929165,-0.5092596431364294,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
0,1538397298398,296,409,mousemove,//*[@id='nqsbq'],{},"{""topRight"":544,""topLeft"":352,""bottomRight"":465,""bottomLeft"":209,""middle"":258,""inTarget"":false}",0.2890625,0.83640081799591,182.0,0.1868939708977467,0.034001303604830196,20181001143154,"Mon, 01 Oct 2018 14:31:54 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1889,4qoh421ghdkqu6f8i2eljl7pe4-native-top_left,4qoh421ghdkqu6f8i2eljl7pe4,0,4
