cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486606107233,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606107384,589,487,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":411,""topLeft"":598,""bottomRight"":155,""bottomLeft"":462,""middle"":236,""inTarget"":true}",0.3067708333333333,0.5,151.0,5.061309999367451,5.061309999367451,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606107587,597,483,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":404,""topLeft"":602,""bottomRight"":148,""bottomLeft"":470,""middle"":238,""inTarget"":true}",0.3109375,0.49589322381930184,203.0,0.044060452758616545,-5.017249546608834,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606107751,631,507,mousemove,//*[@id='tvcap']/div,{},"{""topRight"":416,""topLeft"":643,""bottomRight"":111,""bottomLeft"":503,""middle"":279,""inTarget"":false}",0.32864583333333336,0.5205338809034907,164.0,0.2537640493498148,0.20970359659119825,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606107907,627,508,mousemove,//*[@id='tvcap']/div,{},"{""topRight"":418,""topLeft"":641,""bottomRight"":115,""bottomLeft"":499,""middle"":277,""inTarget"":false}",0.3265625,0.5215605749486653,156.0,0.026430164266779875,-0.2273338850830349,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606108058,0,0,scroll,/,{},{},0.0,0.0,151.0,5.344141078461261,5.317710914194481,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606108307,625,608,mouseover,//*[@id='rso']/div,{},"{""topRight"":515,""topLeft"":706,""bottomRight"":152,""bottomLeft"":506,""middle"":355,""inTarget"":false}",0.3255208333333333,0.6242299794661191,249.0,3.501789260327005,-1.8423518181342562,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606110632,624,608,mousemove,//*[@id='rso']/div,{},"{""topRight"":516,""topLeft"":706,""bottomRight"":153,""bottomLeft"":505,""middle"":354,""inTarget"":false}",0.325,0.6242299794661191,2325.0,0.00043010752688172043,-3.501359152800123,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606111863,621,609,mousemove,//*[@id='rso']/div,{},"{""topRight"":517,""topLeft"":704,""bottomRight"":156,""bottomLeft"":503,""middle"":353,""inTarget"":false}",0.3234375,0.6252566735112937,1231.0,0.0025688689359613156,0.002138761409079595,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606112019,336,587,mousemove,//*[@id='rso']/div/div[1]/div/div/div/span,{},"{""topRight"":629,""topLeft"":524,""bottomRight"":413,""bottomLeft"":221,""middle"":296,""inTarget"":false}",0.175,0.6026694045174538,156.0,1.8323580873892458,1.8297892184532845,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606113221,0,0,scroll,/,{},{},0.0,0.0,1202.0,0.5626968300200482,-1.2696612573691977,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606113374,0,0,scroll,/,{},{},0.0,0.0,153.0,0.0,-0.5626968300200482,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606113524,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
0,1486606113675,0,0,scroll,/,{},{},0.0,0.0,151.0,0.0,0.0,20170209030648,"Thu, 09 Feb 2017 03:06:48 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1680,3nhetmc1tkl4bk6coieoc6qo60-dd-top_left,3nhetmc1tkl4bk6coieoc6qo60,0,3
