cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1535010568449,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010569206,562,13,mouseover,//*[@id='sfdiv'],{},"{""topRight"":202,""topLeft"":443,""bottomRight"":289,""bottomLeft"":488,""middle"":200,""inTarget"":false}",0.41142020497803805,0.020186335403726708,757.0,0.742602821353204,0.742602821353204,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010569726,0,1,scroll,/,{},{},0.0,0.0015527950310559005,520.0,1.0810155755382125,0.3384127541850085,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010569888,0,77,scroll,/,{},{},0.0,0.11956521739130435,162.0,0.4691358024691358,-0.6118797730690767,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010570039,0,137,scroll,/,{},{},0.0,0.2127329192546584,151.0,0.3973509933774834,-0.07178480909165236,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010570475,510,304,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span/em[3],{},"{""topRight"":310,""topLeft"":433,""bottomRight"":243,""bottomLeft"":388,""middle"":154,""inTarget"":false}",0.3733528550512445,0.4720496894409938,436.0,1.2308396005898865,0.833488607212403,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010570641,464,290,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":338,""topLeft"":386,""bottomRight"":285,""bottomLeft"":340,""middle"":125,""inTarget"":false}",0.3396778916544656,0.4503105590062112,166.0,0.2896581995222002,-0.9411814010676863,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010570809,426,315,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":384,""topLeft"":367,""bottomRight"":327,""bottomLeft"":308,""middle"":147,""inTarget"":false}",0.3118594436310395,0.4891304347826087,168.0,0.27075155751295615,-0.018906642009244023,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010570977,377,335,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":436,""topLeft"":342,""bottomRight"":380,""bottomLeft"":268,""middle"":177,""inTarget"":false}",0.2759882869692533,0.5201863354037267,168.0,0.31502663386664864,0.04427507635369249,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010571129,297,290,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":486,""topLeft"":254,""bottomRight"":450,""bottomLeft"":177,""middle"":185,""inTarget"":false}",0.21742313323572474,0.4503105590062112,152.0,0.6038670970620336,0.2888404631953849,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010571793,0,142,scroll,/,{},{},0.0,0.2204968944099379,664.0,0.49974817653268405,-0.10411892052934951,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010571944,0,278,scroll,/,{},{},0.0,0.43167701863354035,151.0,0.9006622516556292,0.40091407512294513,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010572111,0,385,scroll,/,{},{},0.0,0.5978260869565217,167.0,0.6407185628742516,-0.25994368878137764,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010573347,0,392,scroll,/,{},{},0.0,0.6086956521739131,1236.0,0.0056634304207119745,-0.6350551324535396,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010573497,0,418,scroll,/,{},{},0.0,0.6490683229813664,150.0,0.17333333333333334,0.16766990291262138,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010573663,0,460,scroll,/,{},{},0.0,0.7142857142857143,166.0,0.25301204819277107,0.07967871485943773,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010573814,0,497,scroll,/,{},{},0.0,0.7717391304347826,151.0,0.24503311258278146,-0.007978935609989607,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010573964,0,517,scroll,/,{},{},0.0,0.8027950310559007,150.0,0.13333333333333333,-0.11169977924944813,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010574137,297,670,mouseover,//*[@id='rso']/div[3]/div[1]/div/h3/a,{},"{""topRight"":724,""topLeft"":595,""bottomRight"":622,""bottomLeft"":465,""middle"":520,""inTarget"":false}",0.21742313323572474,1.0403726708074534,173.0,1.9311722628836445,1.7978389295503112,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
0,1535010575033,0,520,scroll,/,{},{},0.0,0.8074534161490683,896.0,0.37135002227892233,-1.5598222406047222,20180823094635,"Thu, 23 Aug 2018 09:46:35 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x644,1349x1835,nantfioa2d4hoonpg4rj44ggm0-native-top_left,nantfioa2d4hoonpg4rj44ggm0,0,1
