cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538395457238,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395457621,392,407,mouseover,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":904,""topLeft"":499,""bottomRight"":858,""bottomLeft"":411,""middle"":633,""inTarget"":false}",0.245,0.5178117048346056,383.0,1.4753991403131954,1.4753991403131954,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395458176,0,0,blur,/,{},{},0.0,0.0,555.0,1.0181583256575744,-0.45724081465562105,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395464356,0,0,focus,/,{},{},0.0,0.0,6180.0,0.0,-1.0181583256575744,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395464888,603,48,mouseover,//*[@id='sfdiv'],{},"{""topRight"":644,""topLeft"":196,""bottomRight"":791,""bottomLeft"":499,""middle"":489,""inTarget"":false}",0.376875,0.061068702290076333,532.0,1.137044043110309,1.137044043110309,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395465688,722,223,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":535,""topLeft"":135,""bottomRight"":596,""bottomLeft"":296,""middle"":307,""inTarget"":false}",0.45125,0.2837150127226463,800.0,0.2645337880120421,-0.872510255098267,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395465838,182,337,mouseover,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":1087,""topLeft"":650,""bottomRight"":1076,""bottomLeft"":632,""middle"":835,""inTarget"":false}",0.11375,0.4287531806615776,150.0,3.6793477682872004,3.4148139802751585,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395467220,198,350,mousemove,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":1074,""topLeft"":640,""bottomRight"":1058,""bottomLeft"":614,""middle"":820,""inTarget"":false}",0.12375,0.44529262086513993,1382.0,0.014917169412509626,-3.664430598874691,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395467720,0,1,scroll,/,{},{},0.0,0.001272264631043257,500.0,0.8025085669324658,0.7875913975199561,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
0,1538395467870,0,307,scroll,/,{},{},0.0,0.3905852417302799,150.0,2.04,1.2374914330675342,20181001140126,"Mon, 01 Oct 2018 14:01:26 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x786,1583x1878,8nj0ipt0l8897160nb19m46jq4-dd-top_right,8nj0ipt0l8897160nb19m46jq4,0,1
