cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493113659054,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113676108,0,0,focus,/,{},{},0.0,0.0,17054.0,0.0,0.0,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113679373,369,30,mouseover,//*[@id='lst-ib'],{},"{""topRight"":381,""topLeft"":253,""bottomRight"":609,""bottomLeft"":538,""middle"":286,""inTarget"":false}",0.28828125,0.03355704697986577,3265.0,0.113389740777355,0.113389740777355,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113679527,264,219,mousemove,//*[@id='platop0'],{},"{""topRight"":491,""topLeft"":177,""bottomRight"":560,""bottomLeft"":322,""middle"":193,""inTarget"":true}",0.20625,0.24496644295302014,154.0,1.4039495646800455,1.2905598239026905,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113679679,309,348,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":496,""topLeft"":302,""bottomRight"":463,""bottomLeft"":244,""middle"":132,""inTarget"":true}",0.24140625,0.38926174496644295,152.0,0.8988392792159763,-0.5051102854640692,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113680182,310,350,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":496,""topLeft"":304,""bottomRight"":461,""bottomLeft"":243,""middle"":132,""inTarget"":true}",0.2421875,0.39149888143176736,503.0,0.004445463175943916,-0.8943938160400323,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113680333,302,348,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":502,""topLeft"":298,""bottomRight"":469,""bottomLeft"":238,""middle"":139,""inTarget"":true}",0.2359375,0.38926174496644295,151.0,0.054610670537982256,0.05016520736203834,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113680599,305,348,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":500,""topLeft"":300,""bottomRight"":466,""bottomLeft"":241,""middle"":136,""inTarget"":true}",0.23828125,0.38926174496644295,266.0,0.011278195488721804,-0.04333247504926045,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113680749,297,360,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":512,""topLeft"":305,""bottomRight"":470,""bottomLeft"":227,""middle"":147,""inTarget"":true}",0.23203125,0.40268456375838924,150.0,0.09614803401237304,0.08486983852365124,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
0,1493113680939,285,372,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":529,""topLeft"":309,""bottomRight"":478,""bottomLeft"":210,""middle"":163,""inTarget"":true}",0.22265625,0.4161073825503356,190.0,0.08931875130777442,-0.0068292827045986215,20170425114621,"Tue, 25 Apr 2017 11:46:21 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1280x1024,1280x894,1263x1680,pr998ccfgopgdmu97l09jpr4v6-dd-top_left,pr998ccfgopgdmu97l09jpr4v6,0,5
