cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486128894143,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128894390,381,389,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":459,""topLeft"":380,""bottomRight"":368,""bottomLeft"":263,""middle"":185,""inTarget"":false}",0.26458333333333334,0.4899244332493703,247.0,2.204459947273313,2.204459947273313,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128894577,382,397,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":463,""topLeft"":386,""bottomRight"":368,""bottomLeft"":266,""middle"":192,""inTarget"":false}",0.2652777777777778,0.5,187.0,0.04311367779838796,-2.161346269474925,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128894729,382,386,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":456,""topLeft"":378,""bottomRight"":366,""bottomLeft"":263,""middle"":181,""inTarget"":false}",0.2652777777777778,0.48614609571788414,152.0,0.07236842105263158,0.02925474325424362,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128894881,383,376,mouseover,//*[@id='rso']/div[1]/div/div/div/div[1],{},"{""topRight"":449,""topLeft"":371,""bottomRight"":363,""bottomLeft"":261,""middle"":172,""inTarget"":false}",0.2659722222222222,0.473551637279597,152.0,0.06611760277053218,-0.006250818282099405,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128895031,385,366,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1],{},"{""topRight"":442,""topLeft"":366,""bottomRight"":360,""bottomLeft"":261,""middle"":161,""inTarget"":false}",0.2673611111111111,0.4609571788413098,150.0,0.06798692684790379,0.0018693240773716147,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128895223,385,358,mousemove,//*[@id='rso']/div[1]/div/h3,{},"{""topRight"":437,""topLeft"":360,""bottomRight"":359,""bottomLeft"":260,""middle"":154,""inTarget"":false}",0.2673611111111111,0.4508816120906801,192.0,0.041666666666666664,-0.026320260181237128,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128895529,386,356,mousemove,//*[@id='rso']/div[1]/div/h3,{},"{""topRight"":435,""topLeft"":359,""bottomRight"":358,""bottomLeft"":261,""middle"":152,""inTarget"":false}",0.26805555555555555,0.44836272040302266,306.0,0.007307411691175784,-0.03435925497549088,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128895840,383,273,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2]/b,{},"{""topRight"":396,""topLeft"":305,""bottomRight"":362,""bottomLeft"":259,""middle"":80,""inTarget"":true}",0.2659722222222222,0.3438287153652393,311.0,0.26705530280187934,0.25974789111070357,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
0,1486128895993,355,152,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[1]/a/div,{},"{""topRight"":390,""topLeft"":232,""bottomRight"":421,""bottomLeft"":282,""middle"":100,""inTarget"":true}",0.2465277777777778,0.19143576826196473,153.0,0.8117478659068118,0.5446925631049324,20170203143333,"Fri, 03 Feb 2017 14:33:33 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1440x900,1440x794,1423x2098,ifhfb79qohj1pjcl056jv6v8s2-dd-top_left,ifhfb79qohj1pjcl056jv6v8s2,0,5
