cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487622176637,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622177787,0,0,focus,/,{},{},0.0,0.0,1150.0,0.0,0.0,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622177788,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622180787,683,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":117,""topLeft"":564,""bottomRight"":310,""bottomLeft"":633,""middle"":319,""inTarget"":false}",0.5,0.0,2999.0,0.22774258086028676,0.22774258086028676,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622180940,668,97,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":76,""topLeft"":540,""bottomRight"":221,""bottomLeft"":578,""middle"":255,""inTarget"":false}",0.4890190336749634,0.14652567975830816,153.0,0.6415224959577456,0.4137799150974588,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181090,642,171,mousemove,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":124,""topLeft"":519,""bottomRight"":168,""bottomLeft"":531,""middle"":208,""inTarget"":true}",0.4699853587115666,0.2583081570996979,150.0,0.5228979080300687,-0.11862458792767683,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181240,596,246,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":208,""topLeft"":490,""bottomRight"":159,""bottomLeft"":472,""middle"":166,""inTarget"":true}",0.4363103953147877,0.3716012084592145,150.0,0.5865530192953101,0.06365511126524137,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181391,569,293,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":261,""topLeft"":481,""bottomRight"":175,""bottomLeft"":441,""middle"":161,""inTarget"":true}",0.41654465592972184,0.4425981873111782,151.0,0.3589623902746398,-0.22759062902067034,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181831,561,313,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":281,""topLeft"":483,""bottomRight"":183,""bottomLeft"":433,""middle"":167,""inTarget"":false}",0.410688140556369,0.472809667673716,440.0,0.04895604370122276,-0.310006346573417,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181944,561,313,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":281,""topLeft"":483,""bottomRight"":183,""bottomLeft"":433,""middle"":167,""inTarget"":false}",0.410688140556369,0.472809667673716,113.0,0.0,-0.04895604370122276,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181945,561,313,click,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":281,""topLeft"":483,""bottomRight"":183,""bottomLeft"":433,""middle"":167,""inTarget"":false}",0.410688140556369,0.472809667673716,1.0,0.0,0.0,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181946,0,0,beforeunload,/,{},{},0.0,0.0,1.0,642.4095267039554,642.4095267039554,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622182146,0,0,unload,/,{},{},0.0,0.0,200.0,0.0,-642.4095267039554,20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
