cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1535312999386,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313001431,815,797,mouseover,//*[@id='rcnt'],{},"{""topRight"":695,""topLeft"":974,""bottomRight"":484,""bottomLeft"":837,""middle"":697,""inTarget"":false}",0.63671875,0.8758241758241758,2045.0,0.5574216091234075,0.5574216091234075,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313001672,829,805,mousemove,//*[@id='rcnt'],{},"{""topRight"":704,""topLeft"":990,""bottomRight"":494,""bottomLeft"":853,""middle"":712,""inTarget"":false}",0.64765625,0.8846153846153846,241.0,0.06690670330538215,-0.49051490581802537,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313001984,827,804,mousemove,//*[@id='rcnt'],{},"{""topRight"":703,""topLeft"":988,""bottomRight"":492,""bottomLeft"":851,""middle"":710,""inTarget"":false}",0.64609375,0.8835164835164835,312.0,0.007166884543268557,-0.059739818762113595,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313002530,824,804,mousemove,//*[@id='rcnt'],{},"{""topRight"":703,""topLeft"":986,""bottomRight"":492,""bottomLeft"":848,""middle"":708,""inTarget"":false}",0.64375,0.8835164835164835,546.0,0.005494505494505495,-0.001672379048763062,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313003034,823,804,mousemove,//*[@id='rcnt'],{},"{""topRight"":703,""topLeft"":985,""bottomRight"":492,""bottomLeft"":847,""middle"":707,""inTarget"":false}",0.64296875,0.8835164835164835,504.0,0.001984126984126984,-0.003510378510378511,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313004814,822,804,mousemove,//*[@id='rcnt'],{},"{""topRight"":703,""topLeft"":984,""bottomRight"":492,""bottomLeft"":847,""middle"":707,""inTarget"":false}",0.6421875,0.8835164835164835,1780.0,0.0005617977528089888,-0.001422329231317995,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313006802,821,804,mousemove,//*[@id='rcnt'],{},"{""topRight"":702,""topLeft"":984,""bottomRight"":491,""bottomLeft"":846,""middle"":706,""inTarget"":false}",0.64140625,0.8835164835164835,1988.0,0.0005030181086519115,-5.87796441570773e-05,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313007020,820,799,mousemove,//*[@id='rcnt'],{},"{""topRight"":697,""topLeft"":979,""bottomRight"":486,""bottomLeft"":842,""middle"":702,""inTarget"":false}",0.640625,0.878021978021978,218.0,0.02338999776877424,0.02288697966012233,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313007213,825,789,mousemove,//*[@id='rcnt'],{},"{""topRight"":688,""topLeft"":976,""bottomRight"":477,""bottomLeft"":841,""middle"":696,""inTarget"":false}",0.64453125,0.8670329670329671,193.0,0.05792922221502046,0.03453922444624622,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313007380,827,781,mousemove,//*[@id='rcnt'],{},"{""topRight"":680,""topLeft"":972,""bottomRight"":470,""bottomLeft"":838,""middle"":691,""inTarget"":false}",0.64609375,0.8582417582417582,167.0,0.04937851048643905,-0.008550711728581413,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313007547,867,737,mousemove,//*[@id='rcnt'],{},"{""topRight"":643,""topLeft"":972,""bottomRight"":436,""bottomLeft"":849,""middle"":680,""inTarget"":false}",0.67734375,0.8098901098901099,167.0,0.35607350292978457,0.3066949924433455,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313007702,946,689,mousemove,//*[@id='rcnt'],{},"{""topRight"":618,""topLeft"":1004,""bottomRight"":423,""bottomLeft"":898,""middle"":699,""inTarget"":false}",0.7390625,0.7571428571428571,155.0,0.5963817366909224,0.24030823376113786,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
0,1535313007917,1015,647,mousemove,//*[@id='rcnt'],{},"{""topRight"":606,""topLeft"":1039,""bottomRight"":427,""bottomLeft"":946,""middle"":725,""inTarget"":false}",0.79296875,0.710989010989011,215.0,0.37570917259077935,-0.22067256410014308,20180826214444,"Sun, 26 Aug 2018 21:44:44 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x910,1263x2113,su873rv4u2hogruhqeumn687j2-dd-top_left,su873rv4u2hogruhqeumn687j2,0,2
