cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482324860629,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324860987,569,51,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":182,""topLeft"":444,""bottomRight"":477,""bottomLeft"":627,""middle"":284,""inTarget"":false}",0.44453125,0.08006279434850863,358.0,1.595757029786112,1.595757029786112,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324861138,771,70,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":46,""topLeft"":644,""bottomRight"":427,""bottomLeft"":771,""middle"":408,""inTarget"":false}",0.60234375,0.10989010989010989,151.0,1.3436529580908625,-0.2521040716952494,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324862155,0,0,scroll,/,{},{},0.0,0.0,1017.0,0.7612302553622861,-0.5824227027285764,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324862305,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-0.7612302553622861,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324862491,780,169,mouseover,//*[@id='rcnt'],{},"{""topRight"":74,""topLeft"":655,""bottomRight"":329,""bottomLeft"":729,""middle"":369,""inTarget"":false}",0.609375,0.2653061224489796,186.0,4.290851424004748,4.290851424004748,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324862964,780,167,mousemove,//*[@id='rcnt'],{},"{""topRight"":72,""topLeft"":655,""bottomRight"":331,""bottomLeft"":730,""middle"":370,""inTarget"":false}",0.609375,0.2621664050235479,473.0,0.004228329809725159,-4.286623094195023,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324863629,0,0,blur,/,{},{},0.0,0.0,665.0,1.1995146662091252,1.1952863363994,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324868372,0,0,focus,/,{},{},0.0,0.0,4743.0,0.0,-1.1995146662091252,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324868730,974,134,mouseover,//*[@id='rcnt'],{},"{""topRight"":234,""topLeft"":846,""bottomRight"":430,""bottomLeft"":920,""middle"":564,""inTarget"":false}",0.7609375,0.21036106750392464,358.0,2.746297347600612,2.746297347600612,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324868882,860,350,mousemove,//*[@id='rcnt'],{},"{""topRight"":271,""topLeft"":772,""bottomRight"":188,""bottomLeft"":746,""middle"":428,""inTarget"":false}",0.671875,0.5494505494505495,152.0,1.6068262450300752,-1.1394711025705369,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324869509,0,0,scroll,/,{},{},0.0,0.0,627.0,1.4808507229908847,-0.1259755220391905,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324870125,868,250,mousemove,//*[@id='rcnt'],{},"{""topRight"":191,""topLeft"":754,""bottomRight"":276,""bottomLeft"":780,""middle"":436,""inTarget"":false}",0.678125,0.3924646781789639,616.0,1.4663719408511267,-0.014478782139758062,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324870537,0,0,scroll,/,{},{},0.0,0.0,412.0,2.192439600884209,0.7260676600330822,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324870687,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-2.192439600884209,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324870873,868,458,mousemove,//*[@id='rcnt'],{},"{""topRight"":374,""topLeft"":819,""bottomRight"":132,""bottomLeft"":741,""middle"":461,""inTarget"":false}",0.678125,0.7189952904238619,186.0,5.276459237355848,5.276459237355848,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324871169,0,0,scroll,/,{},{},0.0,0.0,296.0,3.315612899149283,-1.960846338206565,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324871335,0,0,scroll,/,{},{},0.0,0.0,166.0,0.0,-3.315612899149283,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324871500,0,0,scroll,/,{},{},0.0,0.0,165.0,0.0,0.0,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324871722,868,610,mousemove,//*[@id='rcnt'],{},"{""topRight"":520,""topLeft"":895,""bottomRight"":170,""bottomLeft"":749,""middle"":532,""inTarget"":false}",0.678125,0.957613814756672,222.0,4.7788610765395285,4.7788610765395285,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324873062,0,0,scroll,/,{},{},0.0,0.0,1340.0,0.7917217604416233,-3.987139316097905,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324873221,0,0,scroll,/,{},{},0.0,0.0,159.0,0.0,-0.7917217604416233,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324874015,869,245,mousemove,//*[@id='rcnt'],{},"{""topRight"":188,""topLeft"":754,""bottomRight"":281,""bottomLeft"":782,""middle"":438,""inTarget"":false}",0.67890625,0.38461538461538464,794.0,1.1371240733737191,1.1371240733737191,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324874735,0,0,blur,/,{},{},0.0,0.0,720.0,1.2539951586926847,0.11687108531896562,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324877625,0,0,focus,/,{},{},0.0,0.0,2890.0,0.0,-1.2539951586926847,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
0,1482324877965,519,118,mouseover,//*[@id='tvcap']/div[1]/div/div[1],{},"{""topRight"":223,""topLeft"":391,""bottomRight"":439,""bottomLeft"":544,""middle"":201,""inTarget"":true}",0.40546875,0.18524332810047095,340.0,1.5654271888967,1.5654271888967,20161221135250,"Wed, 21 Dec 2016 13:52:50 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x637,1265x1963,1p8aerq0amtla7ook5786cdhn4-dd-top_left,1p8aerq0amtla7ook5786cdhn4,0,1
