cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482343994330,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344001455,404,300,mousemove,//*[@id='tads'],{},"{""topRight"":394,""topLeft"":341,""bottomRight"":340,""bottomLeft"":276,""middle"":103,""inTarget"":false}",0.2957540263543192,0.4552352048558422,7125.0,0.07062536467900084,0.07062536467900084,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344001608,279,258,mousemove,//*[@id='tads']/ol/li/ul/li[3],{},"{""topRight"":491,""topLeft"":219,""bottomRight"":467,""bottomLeft"":158,""middle"":167,""inTarget"":true}",0.2042459736456808,0.3915022761760243,153.0,0.8618781542382976,0.7912527895592968,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344001988,275,246,mouseover,//*[@id='tads']/ol/li/ul/li[2],{},"{""topRight"":491,""topLeft"":207,""bottomRight"":473,""bottomLeft"":158,""middle"":167,""inTarget"":true}",0.20131771595900438,0.37329286798179057,380.0,0.03328713326493031,-0.8285910209733673,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344002438,546,14,mouseover,//*[@id='sfdiv'],{},"{""topRight"":216,""topLeft"":427,""bottomRight"":351,""bottomLeft"":509,""middle"":218,""inTarget"":false}",0.39970717423133234,0.021244309559939303,450.0,0.7927604529758464,0.7594733197109161,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344003434,0,0,blur,/,{},{},0.0,0.0,996.0,0.5483729494856149,-0.24438750349023153,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344022697,0,0,focus,/,{},{},0.0,0.0,19263.0,0.0,-0.5483729494856149,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344023224,717,33,mouseover,//*[@id='sblsbb']/button,{},"{""topRight"":72,""topLeft"":593,""bottomRight"":272,""bottomLeft"":648,""middle"":328,""inTarget"":false}",0.5248901903367497,0.05007587253414264,527.0,1.3619715606880494,1.3619715606880494,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344023800,270,355,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":538,""topLeft"":292,""bottomRight"":477,""bottomLeft"":151,""middle"":226,""inTarget"":false}",0.19765739385065886,0.5386949924127465,576.0,0.9564270618975281,-0.40554449879052124,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
0,1482344024278,404,418,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":466,""topLeft"":421,""bottomRight"":359,""bottomLeft"":299,""middle"":218,""inTarget"":false}",0.2957540263543192,0.6342943854324734,478.0,0.30977181788621017,-0.646655244011318,20161221191147,"Wed, 21 Dec 2016 19:11:47 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x659,1349x2077,91udc7gj447del09slrp7iqs13-native-top_left,91udc7gj447del09slrp7iqs13,0,1
