cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482900281881,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900282033,528,269,mousemove,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div,{},"{""topRight"":734,""topLeft"":309,""bottomRight"":751,""bottomLeft"":347,""middle"":490,""inTarget"":false}",0.37687366167023556,0.35771276595744683,152.0,3.898519011722855,3.898519011722855,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900282187,422,216,mousemove,//*[@id='rso'],{},"{""topRight"":829,""topLeft"":384,""bottomRight"":868,""bottomLeft"":462,""middle"":601,""inTarget"":false}",0.3012134189864383,0.2872340425531915,154.0,0.7695558623862913,-3.1289631493365637,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900282381,400,165,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":846,""topLeft"":394,""bottomRight"":907,""bottomLeft"":512,""middle"":632,""inTarget"":false}",0.28551034975017847,0.21941489361702127,194.0,0.2863029706597694,-0.48325289172652186,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900282538,399,162,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":847,""topLeft"":395,""bottomRight"":909,""bottomLeft"":514,""middle"":633,""inTarget"":false}",0.284796573875803,0.2154255319148936,157.0,0.02014189592463936,-0.26616107473513,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900282730,402,143,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1],{},"{""topRight"":843,""topLeft"":390,""bottomRight"":913,""bottomLeft"":525,""middle"":635,""inTarget"":false}",0.28693790149892934,0.1901595744680851,192.0,0.10018429198787158,0.08004239606323223,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900282881,608,177,mousemove,//*[@id='rso']/div[1]/div/div/div,{},"{""topRight"":640,""topLeft"":195,""bottomRight"":712,""bottomLeft"":367,""middle"":427,""inTarget"":false}",0.43397573162027125,0.23537234042553193,151.0,1.382695183931697,1.2825108919438255,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900283038,807,186,mouseover,//*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[1],{},"{""topRight"":444,""topLeft"":82,""bottomRight"":536,""bottomLeft"":310,""middle"":239,""inTarget"":true}",0.576017130620985,0.2473404255319149,157.0,1.268811551753945,-0.11388363217775188,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900283194,842,193,mousemove,//*[@id='plarhs0'],{},"{""topRight"":411,""topLeft"":101,""bottomRight"":503,""bottomLeft"":307,""middle"":206,""inTarget"":true}",0.6009992862241256,0.2566489361702128,156.0,0.22880215766121473,-1.0400093940927304,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900283345,878,244,mousemove,//*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[1]/a/span[3],{},"{""topRight"":391,""topLeft"":164,""bottomRight"":444,""bottomLeft"":267,""middle"":150,""inTarget"":true}",0.6266952177016417,0.324468085106383,151.0,0.41341692807983066,0.18461477041861593,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
0,1482900283506,886,260,mousemove,//*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[1],{},"{""topRight"":390,""topLeft"":181,""bottomRight"":429,""bottomLeft"":255,""middle"":137,""inTarget"":true}",0.6324054246966453,0.34574468085106386,161.0,0.11110896782607652,-0.30230796025375417,20161228054258,"Wed, 28 Dec 2016 05:42:58 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1401x752,1384x1888,3su9e2slnhrrdvklvtgh304a01-dd-top_right,3su9e2slnhrrdvklvtgh304a01,1,5
