cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538409065672,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409066256,993,309,mousemove,//*[@id='rcnt'],{},"{""topRight"":325,""topLeft"":890,""bottomRight"":259,""bottomLeft"":868,""middle"":574,""inTarget"":false}",0.7269399707174231,0.4703196347031963,584.0,1.780764290426915,1.780764290426915,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409066436,993,303,mousemove,//*[@id='rcnt'],{},"{""topRight"":321,""topLeft"":889,""bottomRight"":258,""bottomLeft"":868,""middle"":573,""inTarget"":false}",0.7269399707174231,0.4611872146118721,180.0,0.03333333333333333,-1.7474309570935815,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409066587,998,287,mousemove,//*[@id='rcnt'],{},"{""topRight"":315,""topLeft"":890,""bottomRight"":259,""bottomLeft"":871,""middle"":574,""inTarget"":false}",0.7306002928257687,0.4368340943683409,151.0,0.11101360671682259,0.07768027338348926,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409066905,1004,262,mousemove,//*[@id='rcnt'],{},"{""topRight"":306,""topLeft"":891,""bottomRight"":261,""bottomLeft"":876,""middle"":576,""inTarget"":false}",0.7349926793557833,0.3987823439878234,318.0,0.08084880586278265,-0.03016480085403994,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409067504,1002,253,mousemove,//*[@id='rcnt'],{},"{""topRight"":300,""topLeft"":887,""bottomRight"":258,""bottomLeft"":874,""middle"":572,""inTarget"":false}",0.7335285505124451,0.3850837138508371,599.0,0.015391560028869595,-0.06545724583391305,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409067670,1000,243,mousemove,//*[@id='rcnt'],{},"{""topRight"":293,""topLeft"":884,""bottomRight"":256,""bottomLeft"":872,""middle"":569,""inTarget"":false}",0.7320644216691069,0.3698630136986301,166.0,0.06143397004328656,0.046042410014416967,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409067820,1000,240,mousemove,//*[@id='rcnt'],{},"{""topRight"":292,""topLeft"":883,""bottomRight"":256,""bottomLeft"":872,""middle"":569,""inTarget"":false}",0.7320644216691069,0.365296803652968,150.0,0.02,-0.041433970043286555,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409068821,1000,238,mousemove,//*[@id='rcnt'],{},"{""topRight"":291,""topLeft"":883,""bottomRight"":256,""bottomLeft"":872,""middle"":568,""inTarget"":false}",0.7320644216691069,0.3622526636225266,1001.0,0.001998001998001998,-0.018001998001998004,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409069004,1002,237,mousemove,//*[@id='rcnt'],{},"{""topRight"":292,""topLeft"":885,""bottomRight"":258,""bottomLeft"":874,""middle"":570,""inTarget"":false}",0.7335285505124451,0.3607305936073059,183.0,0.012218950696720163,0.010220948698718165,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409069203,1006,234,mousemove,//*[@id='rcnt'],{},"{""topRight"":294,""topLeft"":888,""bottomRight"":262,""bottomLeft"":878,""middle"":574,""inTarget"":false}",0.7364568081991215,0.3561643835616438,199.0,0.02512562814070352,0.012906677443983355,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409069354,1012,229,mousemove,//*[@id='rcnt'],{},"{""topRight"":297,""topLeft"":893,""bottomRight"":268,""bottomLeft"":884,""middle"":579,""inTarget"":false}",0.7408491947291361,0.3485540334855403,151.0,0.051723507787461286,0.026597879646757767,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409069520,1018,223,mousemove,//*[@id='rcnt'],{},"{""topRight"":300,""topLeft"":898,""bottomRight"":274,""bottomLeft"":890,""middle"":585,""inTarget"":false}",0.7452415812591509,0.3394216133942161,166.0,0.05111615285685885,-0.0006073549306024328,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409069886,0,0,scroll,/,{},{},0.0,0.0,366.0,2.847373405456654,2.7962572525997955,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409070036,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-2.847373405456654,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409070451,0,0,scroll,/,{},{},0.0,0.0,415.0,0.0,0.0,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409070604,0,0,scroll,/,{},{},0.0,0.0,153.0,0.0,0.0,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
0,1538409072603,1019,523,mousemove,//*[@id='rcnt'],{},"{""topRight"":505,""topLeft"":986,""bottomRight"":397,""bottomLeft"":936,""middle"":682,""inTarget"":false}",0.7459736456808199,0.7960426179604262,1999.0,0.5729753211469616,0.5729753211469616,20181001174634,"Mon, 01 Oct 2018 17:46:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,q8igrhhl8lgi8rmshufu9uc211-native-top_left,q8igrhhl8lgi8rmshufu9uc211,0,5
