cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1536244134146,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244135991,673,625,mousemove,//*[@id='nmtbi7']/div[2]/div,{},"{""topRight"":772,""topLeft"":532,""bottomRight"":580,""bottomLeft"":153,""middle"":462,""inTarget"":false}",0.3547706905640485,0.6517205422314911,1845.0,0.49780593954500774,0.49780593954500774,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244136308,683,620,mousemove,//*[@id='nmtbi7'],{},"{""topRight"":761,""topLeft"":525,""bottomRight"":569,""bottomLeft"":142,""middle"":452,""inTarget"":false}",0.3600421718502899,0.6465067778936392,317.0,0.03526921100157397,-0.46253672854343375,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244136591,687,619,mousemove,//*[@id='nmtbi7'],{},"{""topRight"":757,""topLeft"":523,""bottomRight"":565,""bottomLeft"":139,""middle"":448,""inTarget"":false}",0.3621507643647865,0.6454640250260688,283.0,0.01456927782903767,-0.0206999331725363,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244136758,677,609,mouseover,//*[@id='nmtbi5']/div[2]/div,{},"{""topRight"":758,""topLeft"":516,""bottomRight"":573,""bottomLeft"":140,""middle"":449,""inTarget"":false}",0.35687928307854505,0.635036496350365,167.0,0.08468344684868832,0.07011416901965065,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244138142,661,605,mousemove,//*[@id='nmtbi5']/div[2]/div,{},"{""topRight"":767,""topLeft"":515,""bottomRight"":588,""bottomLeft"":151,""middle"":459,""inTarget"":false}",0.3484449130205588,0.6308654848800834,1384.0,0.011916490247449885,-0.07276695660123844,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244138310,660,604,mousemove,//*[@id='nmtbi5']/div[2]/div,{},"{""topRight"":768,""topLeft"":515,""bottomRight"":589,""bottomLeft"":152,""middle"":459,""inTarget"":false}",0.34791776489193466,0.629822732012513,168.0,0.008417937871268424,-0.0034985523761814612,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244138460,553,452,mouseover,//*[@id='rso']/div[1]/div[4]/div/div/div/div,{},"{""topRight"":773,""topLeft"":419,""bottomRight"":695,""bottomLeft"":248,""middle"":484,""inTarget"":false}",0.2915129151291513,0.47132429614181437,150.0,1.239229151080981,1.2308112132097127,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244138628,384,210,mouseover,//*[@id='rso']/div[1],{},"{""topRight"":866,""topLeft"":419,""bottomRight"":916,""bottomLeft"":514,""middle"":642,""inTarget"":false}",0.20242488139167106,0.21897810218978103,168.0,1.7569609694220765,0.5177318183410955,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244138793,345,123,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":899,""topLeft"":445,""bottomRight"":985,""bottomLeft"":600,""middle"":699,""inTarget"":false}",0.18186610437532946,0.12825860271115747,165.0,0.5778272211662074,-1.179133748255869,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244139043,345,123,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":899,""topLeft"":445,""bottomRight"":985,""bottomLeft"":600,""middle"":699,""inTarget"":false}",0.18186610437532946,0.12825860271115747,250.0,0.0,-0.5778272211662074,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244139176,345,123,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":899,""topLeft"":445,""bottomRight"":985,""bottomLeft"":600,""middle"":699,""inTarget"":false}",0.18186610437532946,0.12825860271115747,133.0,0.0,0.0,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244139177,0,0,beforeunload,/,{},{},0.0,0.0,1.0,366.27039192378083,366.27039192378083,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
0,1536244139181,345,123,click,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":899,""topLeft"":445,""bottomRight"":985,""bottomLeft"":600,""middle"":699,""inTarget"":false}",0.18186610437532946,0.12825860271115747,4.0,91.56759798094521,-274.7027939428356,20180906162557,"Thu, 06 Sep 2018 16:25:57 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1897x959,1880x1673,npddstt365o8p4rsantvi5cdl1-dd-top_right,npddstt365o8p4rsantvi5cdl1,0,2
