cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1485978840649,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978842396,410,295,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":387,""topLeft"":343,""bottomRight"":334,""bottomLeft"":282,""middle"":105,""inTarget"":false}",0.400390625,0.44561933534743203,1747.0,0.2891236406393767,0.2891236406393767,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978843190,515,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":249,""topLeft"":399,""bottomRight"":365,""bottomLeft"":480,""middle"":207,""inTarget"":false}",0.5029296875,0.0030211480362537764,794.0,0.39199733439158035,0.10287369375220368,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978843346,431,231,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":339,""topLeft"":330,""bottomRight"":318,""bottomLeft"":308,""middle"":38,""inTarget"":true}",0.4208984375,0.34894259818731116,156.0,1.5635901850963543,1.171592850704774,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978843661,434,224,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":334,""topLeft"":330,""bottomRight"":316,""bottomLeft"":312,""middle"":31,""inTarget"":true}",0.423828125,0.338368580060423,315.0,0.024177057478933044,-1.5394131276174212,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978843856,543,222,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":235,""topLeft"":433,""bottomRight"":211,""bottomLeft"":420,""middle"":111,""inTarget"":true}",0.5302734375,0.33534743202416917,195.0,0.5590684465628009,0.5348913890838678,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978844205,0,0,blur,/,{},{},0.0,0.0,349.0,1.680883961451414,1.121815514888613,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978871806,0,0,focus,/,{},{},0.0,0.0,27601.0,0.0,-1.680883961451414,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978872258,644,8,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":136,""topLeft"":524,""bottomRight"":295,""bottomLeft"":586,""middle"":278,""inTarget"":false}",0.62890625,0.012084592145015106,452.0,1.424888689212798,1.424888689212798,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
0,1485978872494,628,139,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":122,""topLeft"":502,""bottomRight"":187,""bottomLeft"":521,""middle"":199,""inTarget"":true}",0.61328125,0.20996978851963746,236.0,0.5592096702748697,-0.8656790189379284,20170201205240,"Wed, 01 Feb 2017 20:52:40 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36",1024x768,1024x662,1058x1745,c839bd5f3ms3j9kmi68glos1p0-native-top_left,c839bd5f3ms3j9kmi68glos1p0,1,5
