cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483414414202,867,48,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":209,""topLeft"":96,""bottomRight"":885,""bottomLeft"":865,""middle"":464,""inTarget"":false}",0.8466796875,0.09716599190283401,1.0,0.0,0.0,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414414355,936,13,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":161,""topLeft"":173,""bottomRight"":907,""bottomLeft"":909,""middle"":495,""inTarget"":false}",0.9140625,0.02631578947368421,153.0,0.505681336833587,0.505681336833587,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414414376,0,0,load,/,{},{},0.0,0.0,21.0,44.57572730592971,44.07004596909612,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414418796,0,0,blur,/,{},{},0.0,0.0,4420.0,0.0,-44.57572730592971,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414440822,0,0,focus,/,{},{},0.0,0.0,22026.0,0.0,0.0,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414441523,690,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":392,""topLeft"":143,""bottomRight"":982,""bottomLeft"":912,""middle"":558,""inTarget"":false}",0.673828125,0.008097165991902834,701.0,0.9843246706212416,0.9843246706212416,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414441675,300,105,mousemove,//*[@id='tads'],{},"{""topRight"":768,""topLeft"":490,""bottomRight"":1113,""bottomLeft"":942,""middle"":747,""inTarget"":false}",0.29296875,0.2125506072874494,152.0,2.650434096573052,1.6661094259518103,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414442067,121,131,mousemove,//*[@id='center_col'],{},"{""topRight"":947,""topLeft"":669,""bottomRight"":1226,""bottomLeft"":1027,""middle"":892,""inTarget"":false}",0.1181640625,0.2651821862348178,392.0,0.46142452091841596,-2.189009575654636,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414442217,134,137,mousemove,//*[@id='res'],{},"{""topRight"":935,""topLeft"":657,""bottomRight"":1212,""bottomLeft"":1014,""middle"":877,""inTarget"":false}",0.130859375,0.2773279352226721,150.0,0.09545214042184236,-0.3659723804965736,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
0,1483414443663,185,121,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":883,""topLeft"":605,""bottomRight"":1184,""bottomLeft"":994,""middle"":839,""inTarget"":false}",0.1806640625,0.24493927125506074,1446.0,0.03696466947411554,-0.05848747094772682,20170103043207,"Tue, 03 Jan 2017 04:32:07 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x494,1070x1660,5vh0f6r0fcnh515ud8se6hbu80-dd-top_right,5vh0f6r0fcnh515ud8se6hbu80,0,3
