cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487771563430,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771563436,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,6.0,0.0,0.0,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771565983,0,0,blur,/,{},{},0.0,0.0,2547.0,0.0,0.0,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771583004,0,0,focus,/,{},{},0.0,0.0,17021.0,0.0,0.0,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771584543,556,16,mouseover,//*[@id='lst-ib'],{},"{""topRight"":208,""topLeft"":437,""bottomRight"":359,""bottomLeft"":526,""middle"":232,""inTarget"":false}",0.40702781844802344,0.025396825396825397,1539.0,0.3614231112318369,0.3614231112318369,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771584694,0,190,mousemove,//*[@id='rhscol'],{},"{""topRight"":749,""topLeft"":153,""bottomRight"":756,""bottomLeft"":184,""middle"":437,""inTarget"":false}",0.0,0.30158730158730157,151.0,3.858216989805481,3.496793878573644,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771585135,0,0,scroll,/,{},{},0.0,0.0,441.0,0.4308390022675737,-3.427377987537907,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771585285,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-0.4308390022675737,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771585435,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771585663,0,505,mousemove,//*[@id='rhscol'],{},"{""topRight"":844,""topLeft"":419,""bottomRight"":766,""bottomLeft"":223,""middle"":524,""inTarget"":false}",0.0,0.8015873015873016,228.0,2.2149122807017543,2.2149122807017543,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
0,1487771586729,0,0,scroll,/,{},{},0.0,0.0,1066.0,0.47373358348968103,-1.7411786972120733,20170222145118,"Wed, 22 Feb 2017 14:51:18 +0100","Mozilla/5.0 (X11; CrOS x86_64 9000.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x630,1351x1816,f3pbt57cftk28aefu3a482qei0-dd-top_left,f3pbt57cftk28aefu3a482qei0,0,1
