cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487763407501,0,0.0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763407501,0,0.0,focus,/,{},{},0.0,0.0,0.0,0.0,0.0,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763408176,339,304.0,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div,{},"{""topRight"":755,""topLeft"":493,""bottomRight"":731,""bottomLeft"":454,""middle"":603,""inTarget"":false}",0.41041162227602906,0.5196581196581197,675.0,0.6745818193528282,0.6745818193528282,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763408328,340,304.0,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div,{},"{""topRight"":754,""topLeft"":492,""bottomRight"":730,""bottomLeft"":453,""middle"":602,""inTarget"":false}",0.4116222760290557,0.5196581196581197,152.0,0.006578947368421052,-0.6680028719844072,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763408585,344,305.0,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div,{},"{""topRight"":751,""topLeft"":488,""bottomRight"":726,""bottomLeft"":450,""middle"":599,""inTarget"":false}",0.41646489104116224,0.5213675213675214,257.0,0.01604321255104148,0.009464265182620429,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763408736,345,306.0,mousemove,//*[@id='rso'],{},"{""topRight"":750,""topLeft"":488,""bottomRight"":725,""bottomLeft"":449,""middle"":598,""inTarget"":false}",0.41767554479418884,0.5230769230769231,151.0,0.00936565273094765,-0.006677559820093831,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763408944,347,307.0,mousemove,//*[@id='rso'],{},"{""topRight"":748,""topLeft"":486,""bottomRight"":723,""bottomLeft"":447,""middle"":596,""inTarget"":false}",0.42009685230024213,0.5247863247863248,208.0,0.010750326814902835,0.0013846740839551855,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763409113,348,307.0,mousemove,//*[@id='rso'],{},"{""topRight"":748,""topLeft"":486,""bottomRight"":722,""bottomLeft"":446,""middle"":595,""inTarget"":false}",0.4213075060532688,0.5247863247863248,169.0,0.005917159763313609,-0.004833167051589226,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763409328,351,306.0,mousemove,//*[@id='rso'],{},"{""topRight"":744,""topLeft"":482,""bottomRight"":719,""bottomLeft"":443,""middle"":592,""inTarget"":false}",0.42493946731234866,0.5230769230769231,215.0,0.014708268186829672,0.008791108423516061,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
0,1487763409696,352,305.0,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div,{},"{""topRight"":743,""topLeft"":481,""bottomRight"":718,""bottomLeft"":442,""middle"":591,""inTarget"":false}",0.4261501210653753,0.5213675213675214,368.0,0.0038429716368834107,-0.01086529654994626,20170222123520,"Wed, 22 Feb 2017 12:35:20 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1366x768,826x585,1070x1798,sb0v6hk8pnkeaen9qgsgqa7a54-dd-top_right,sb0v6hk8pnkeaen9qgsgqa7a54,0,3
