cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1534526549324,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526549503,994,11,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":269,""topLeft"":871,""bottomRight"":560,""bottomLeft"":1000,""middle"":633,""inTarget"":false}",0.7276720351390923,0.01824212271973466,179.0,5.553412644289354,5.553412644289354,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526549670,846,57,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":115,""topLeft"":720,""bottomRight"":466,""bottomLeft"":849,""middle"":482,""inTarget"":false}",0.6193265007320644,0.0945273631840796,167.0,0.9280471265178143,-4.62536551777154,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526549820,562,272,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2],{},"{""topRight"":245,""topLeft"":465,""bottomRight"":299,""bottomLeft"":495,""middle"":132,""inTarget"":true}",0.41142020497803805,0.45107794361525705,150.0,2.3746906231245273,1.446643496606713,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526550037,574,276,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2],{},"{""topRight"":239,""topLeft"":477,""bottomRight"":289,""bottomLeft"":504,""middle"":143,""inTarget"":true}",0.42020497803806733,0.4577114427860697,217.0,0.05829083244550008,-2.3163997906790272,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526550188,928,26,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":202,""topLeft"":804,""bottomRight"":519,""bottomLeft"":936,""middle"":568,""inTarget"":false}",0.6793557833089312,0.04311774461028192,151.0,2.8700492294926607,2.8117583970471607,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526550339,833,83,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":94,""topLeft"":705,""bottomRight"":438,""bottomLeft"":825,""middle"":457,""inTarget"":false}",0.609809663250366,0.13764510779436154,151.0,0.7336959337884815,-2.136353295704179,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526550489,790,129,mouseover,//*[@id='rhs'],{},"{""topRight"":53,""topLeft"":662,""bottomRight"":385,""bottomLeft"":764,""middle"":398,""inTarget"":false}",0.5783308931185944,0.21393034825870647,150.0,0.4197883064381644,-0.31390762735031713,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526550640,756,107,mousemove,//*[@id='rhscol'],{},"{""topRight"":14,""topLeft"":628,""bottomRight"":404,""bottomLeft"":747,""middle"":379,""inTarget"":false}",0.5534407027818448,0.17744610281923714,151.0,0.2681914798849879,-0.15159682655317647,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526550791,791,63,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":65,""topLeft"":664,""bottomRight"":451,""bottomLeft"":800,""middle"":432,""inTarget"":false}",0.5790629575402635,0.1044776119402985,151.0,0.37233623302968466,0.10414475314469673,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526551493,0,0,blur,/,{},{},0.0,0.0,702.0,1.130348836770405,0.7580126037407204,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526570194,0,0,focus,/,{},{},0.0,0.0,18701.0,0.0,-1.130348836770405,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
0,1534526570646,667,6,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":125,""topLeft"":548,""bottomRight"":511,""bottomLeft"":739,""middle"":381,""inTarget"":false}",0.4882869692532943,0.009950248756218905,452.0,1.4757234202673408,1.4757234202673408,20180817191952,"Fri, 17 Aug 2018 19:19:52 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x603,1349x1904,mv9f037qn2v6m4fjelackq8dq5-dd-top_left,mv9f037qn2v6m4fjelackq8dq5,1,4
