cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538426127752,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426127753,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426128087,486,16,mouseover,//*[@id='lst-ib'],{},"{""topRight"":273,""topLeft"":369,""bottomRight"":400,""bottomLeft"":471,""middle"":204,""inTarget"":false}",0.3375,0.02165087956698241,334.0,1.4558781531734246,1.4558781531734246,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426128089,0,0,load,/,{},{},0.0,0.0,2.0,243.13165157996193,241.6757734267885,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426128254,62,361,mouseover,//*[@id='rcnt'],{},"{""topRight"":728,""topLeft"":263,""bottomRight"":683,""bottomLeft"":77,""middle"":402,""inTarget"":false}",0.043055555555555555,0.4884979702300406,165.0,2.2199115626954975,-240.91174001726642,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426128605,15,405,mousemove,//*[@id='rcnt'],{},"{""topRight"":788,""topLeft"":320,""bottomRight"":734,""bottomLeft"":140,""middle"":462,""inTarget"":false}",0.010416666666666666,0.5480378890392422,351.0,0.18342357382130908,-2.0364879888741885,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426132729,13,405,mousemove,//*[@id='rcnt'],{},"{""topRight"":790,""topLeft"":320,""bottomRight"":736,""bottomLeft"":142,""middle"":464,""inTarget"":false}",0.009027777777777777,0.5480378890392422,4124.0,0.00048496605237633366,-0.18293860776893275,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426133062,20,401,mousemove,//*[@id='rcnt'],{},"{""topRight"":782,""topLeft"":314,""bottomRight"":728,""bottomLeft"":134,""middle"":456,""inTarget"":false}",0.013888888888888888,0.5426251691474966,333.0,0.024210984229124773,0.02372601817674844,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426133213,87,405,mousemove,//*[@id='rcnt'],{},"{""topRight"":722,""topLeft"":302,""bottomRight"":662,""bottomLeft"":93,""middle"":398,""inTarget"":false}",0.06041666666666667,0.5480378890392422,151.0,0.4444986541602605,0.42028766993113575,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
0,1538426133396,273,401,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":556,""topLeft"":329,""bottomRight"":478,""bottomLeft"":165,""middle"":248,""inTarget"":false}",0.18958333333333333,0.5426251691474966,183.0,1.0166284468902815,0.5721297927300211,20181001223225,"Mon, 01 Oct 2018 22:32:25 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36",1440x900,1440x739,1425x1992,2h3pclovsb4i09i8or0rotq0t3-dd-top_left,2h3pclovsb4i09i8or0rotq0t3,0,2
