cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487654004003,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654004464,683,234,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3,{},"{""topRight"":575,""topLeft"":167,""bottomRight"":561,""bottomLeft"":108,""middle"":339,""inTarget"":false}",0.5,0.3667711598746082,461.0,1.5661019331552566,1.5661019331552566,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654004637,684,234,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3,{},"{""topRight"":574,""topLeft"":166,""bottomRight"":560,""bottomLeft"":107,""middle"":338,""inTarget"":false}",0.5007320644216691,0.3667711598746082,173.0,0.005780346820809248,-1.5603215863344473,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654004794,725,246,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3,{},"{""topRight"":538,""topLeft"":154,""bottomRight"":519,""bottomLeft"":65,""middle"":300,""inTarget"":false}",0.5307467057101025,0.38557993730407525,157.0,0.27210203010565387,0.2663216832848446,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654005148,726,247,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3,{},"{""topRight"":537,""topLeft"":155,""bottomRight"":518,""bottomLeft"":64,""middle"":299,""inTarget"":false}",0.5314787701317716,0.3871473354231975,354.0,0.003994953566025692,-0.2681070765396282,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654014183,726,246,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3,{},"{""topRight"":537,""topLeft"":154,""bottomRight"":518,""bottomLeft"":64,""middle"":299,""inTarget"":false}",0.5314787701317716,0.38557993730407525,9035.0,0.00011068068622025456,-0.003884272879805438,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654015524,0,0,blur,/,{},{},0.0,0.0,1341.0,0.5716222950568293,0.571511614370609,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654027013,0,0,focus,/,{},{},0.0,0.0,11489.0,0.0,-0.5716222950568293,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654028243,758,25,mouseover,//*[@id='sbtc']/div,{},"{""topRight"":493,""topLeft"":87,""bottomRight"":535,""bottomLeft"":226,""middle"":301,""inTarget"":false}",0.554904831625183,0.03918495297805643,1230.0,0.6165952496549247,0.6165952496549247,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
0,1487654028752,610,159,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":636,""topLeft"":188,""bottomRight"":640,""bottomLeft"":201,""middle"":407,""inTarget"":false}",0.4465592972181552,0.24921630094043887,509.0,0.3922390829329809,-0.22435616672194386,20170221061159,"Tue, 21 Feb 2017 06:11:59 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1633,qo0qdm11kbl0c25qfr36k83c82-dd-top_right,qo0qdm11kbl0c25qfr36k83c82,0,4
