cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1537424406196,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424406905,284,268,mousemove,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div,{},"{""topRight"":974,""topLeft"":531,""bottomRight"":987,""bottomLeft"":555,""middle"":734,""inTarget"":false}",0.1775,0.3316831683168317,709.0,0.5507572293084697,0.5507572293084697,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424407071,326,188,mouseover,//*[@id='rso']/div[1]/div/div/div/div[2],{},"{""topRight"":922,""topLeft"":471,""bottomRight"":968,""bottomLeft"":557,""middle"":700,""inTarget"":false}",0.20375,0.23267326732673269,166.0,0.5443063613530852,-0.0064508679553845205,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424407238,368,152,mouseover,//*[@id='rso']/div[1]/div/div/div,{},"{""topRight"":877,""topLeft"":424,""bottomRight"":941,""bottomLeft"":544,""middle"":666,""inTarget"":false}",0.23,0.18811881188118812,167.0,0.33124111822609176,-0.21306524312699343,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424407504,368,136,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1]/div,{},"{""topRight"":877,""topLeft"":423,""bottomRight"":947,""bottomLeft"":555,""middle"":670,""inTarget"":false}",0.23,0.16831683168316833,266.0,0.06015037593984962,-0.27109074228624214,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424407654,368,132,mouseover,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":876,""topLeft"":423,""bottomRight"":949,""bottomLeft"":557,""middle"":671,""inTarget"":false}",0.23,0.16336633663366337,150.0,0.02666666666666667,-0.03348370927318295,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424407855,370,128,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":874,""topLeft"":421,""bottomRight"":948,""bottomLeft"":558,""middle"":670,""inTarget"":false}",0.23125,0.15841584158415842,201.0,0.022249432611938208,-0.00441723405472846,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424408571,374,124,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":870,""topLeft"":416,""bottomRight"":946,""bottomLeft"":558,""middle"":667,""inTarget"":false}",0.23375,0.15346534653465346,716.0,0.007900634426665337,-0.014348798185272871,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424409205,374,122,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":870,""topLeft"":416,""bottomRight"":947,""bottomLeft"":559,""middle"":667,""inTarget"":false}",0.23375,0.15099009900990099,634.0,0.0031545741324921135,-0.004746060294173224,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424412090,374,122,mousedown,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":870,""topLeft"":416,""bottomRight"":947,""bottomLeft"":559,""middle"":667,""inTarget"":false}",0.23375,0.15099009900990099,2885.0,0.0,-0.0031545741324921135,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424412286,374,122,mouseup,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":870,""topLeft"":416,""bottomRight"":947,""bottomLeft"":559,""middle"":667,""inTarget"":false}",0.23375,0.15099009900990099,196.0,0.0,0.0,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424412286,374,122,click,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":870,""topLeft"":416,""bottomRight"":947,""bottomLeft"":559,""middle"":667,""inTarget"":false}",0.23375,0.15099009900990099,0.0,0.0,0.0,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424412288,374,122,contextmenu,//*[@id='rso']/div[1]/div/h3/a,{},{},0.23375,0.15099009900990099,2.0,0.0,0.0,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424412783,376,123,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":868,""topLeft"":414,""bottomRight"":945,""bottomLeft"":557,""middle"":665,""inTarget"":false}",0.235,0.15222772277227722,495.0,0.004517309045454121,0.004517309045454121,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424417842,486,280,mouseover,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div,{},"{""topRight"":778,""topLeft"":350,""bottomRight"":788,""bottomLeft"":373,""middle"":531,""inTarget"":false}",0.30375,0.3465346534653465,5059.0,0.037892920914491056,0.03337561186903693,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424418188,482,276,mousemove,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div,{},"{""topRight"":781,""topLeft"":352,""bottomRight"":793,""bottomLeft"":379,""middle"":536,""inTarget"":false}",0.30125,0.3415841584158416,346.0,0.016349289738417285,-0.02154363117607377,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424418605,0,0,blur,/,{},{},0.0,0.0,417.0,1.331961062541853,1.3156117728034358,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424430602,0,0,focus,/,{},{},0.0,0.0,11997.0,0.0,-1.331961062541853,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424433323,89,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":1160,""topLeft"":709,""bottomRight"":1257,""bottomLeft"":859,""middle"":976,""inTarget"":false}",0.055625,0.0,2721.0,0.03270856302829842,0.03270856302829842,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424433522,90,1,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":1159,""topLeft"":708,""bottomRight"":1256,""bottomLeft"":857,""middle"":974,""inTarget"":false}",0.05625,0.0012376237623762376,199.0,0.007106600815945201,-0.02560196221235322,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424433672,94,5,mousemove,//*[@id='logocont'],{},"{""topRight"":1154,""topLeft"":703,""bottomRight"":1250,""bottomLeft"":852,""middle"":969,""inTarget"":false}",0.05875,0.006188118811881188,150.0,0.03771236166328254,0.03060576084733734,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424434389,97,4,mousemove,//*[@id='logocont'],{},"{""topRight"":1152,""topLeft"":700,""bottomRight"":1248,""bottomLeft"":850,""middle"":967,""inTarget"":false}",0.060625,0.0049504950495049506,717.0,0.004410429093679748,-0.03330193256960279,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424434806,98,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":1151,""topLeft"":700,""bottomRight"":1248,""bottomLeft"":851,""middle"":967,""inTarget"":false}",0.06125,0.0012376237623762376,417.0,0.007583399664672373,0.0031729705709926245,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424435820,0,0,beforeunload,/,{},{},0.0,0.0,1014.0,0.09665197426825733,0.08906857460358496,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
0,1537424435973,136,58,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":1109,""topLeft"":656,""bottomRight"":1191,""bottomLeft"":787,""middle"":914,""inTarget"":false}",0.085,0.07178217821782178,153.0,0.9663482132432011,0.8696962389749437,20180920081725,"Thu, 20 Sep 2018 08:17:25 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1600x900,1600x808,1583x1856,oi3hr0ege8n984lnsi5ssd5oq3-dd-top_right,oi3hr0ege8n984lnsi5ssd5oq3,0,5
