cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538421007591,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421013096,0,2,scroll,/,{},{},0.0,0.0030581039755351682,5505.0,0.00036330608537693006,0.00036330608537693006,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421013246,0,50,scroll,/,{},{},0.0,0.0764525993883792,150.0,0.32,0.31963669391462307,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421013396,0,95,scroll,/,{},{},0.0,0.1452599388379205,150.0,0.3,-0.020000000000000018,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421014045,0,104,scroll,/,{},{},0.0,0.15902140672782875,649.0,0.01386748844375963,-0.28613251155624037,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421014195,0,161,scroll,/,{},{},0.0,0.24617737003058104,150.0,0.38,0.3661325115562404,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421014346,0,340,scroll,/,{},{},0.0,0.5198776758409785,151.0,1.185430463576159,0.805430463576159,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421017877,0,406,scroll,/,{},{},0.0,0.6207951070336392,3531.0,0.018691588785046728,-1.1667388747911123,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421018027,0,358,scroll,/,{},{},0.0,0.5474006116207951,150.0,0.32,0.3013084112149533,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
0,1538421018177,0,313,scroll,/,{},{},0.0,0.4785932721712538,150.0,0.3,-0.020000000000000018,20181001210026,"Mon, 01 Oct 2018 21:00:26 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x2335,bl5otnhdidkt6i8djqcjg2np16-dd-top_left,bl5otnhdidkt6i8djqcjg2np16,0,4
