cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1490293893490,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293895477,0,0,focus,/,{},{},0.0,0.0,1987.0,0.0,0.0,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293895644,647,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":469,""topLeft"":216,""bottomRight"":1393,""bottomLeft"":1329,""middle"":788,""inTarget"":false}",0.6318359375,0.0014771048744460858,167.0,3.8742561245333267,3.8742561245333267,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293895922,637,27,mousemove,//*[@id='lst-ib'],{},"{""topRight"":473,""topLeft"":210,""bottomRight"":1372,""bottomLeft"":1305,""middle"":769,""inTarget"":false}",0.6220703125,0.03988183161004431,278.0,0.1002042322099577,-3.774051892323369,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293896359,635,28,mousemove,//*[@id='lst-ib'],{},"{""topRight"":474,""topLeft"":212,""bottomRight"":1372,""bottomLeft"":1304,""middle"":769,""inTarget"":false}",0.6201171875,0.0413589364844904,437.0,0.005116860360411419,-0.09508737184954627,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293897224,0,0,blur,/,{},{},0.0,0.0,865.0,0.7348173676960966,0.7297005073356853,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293931187,0,0,focus,/,{},{},0.0,0.0,33963.0,0.0,-0.7348173676960966,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293931350,628,55,mousemove,//*[@id='lst-ib'],{},"{""topRight"":476,""topLeft"":206,""bottomRight"":1349,""bottomLeft"":1278,""middle"":747,""inTarget"":false}",0.61328125,0.08124076809453472,163.0,3.867508213624534,3.867508213624534,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293931507,551,147,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":547,""topLeft"":269,""bottomRight"":1293,""bottomLeft"":1202,""middle"":707,""inTarget"":false}",0.5380859375,0.2171344165435746,157.0,0.7641454126618558,-3.103362800962678,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293931707,534,153,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":564,""topLeft"":287,""bottomRight"":1295,""bottomLeft"":1201,""middle"":713,""inTarget"":false}",0.521484375,0.2259970457902511,200.0,0.09013878188659973,-0.674006630775256,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293931871,503,79,mouseover,//*[@id='gsr']/div[4],{},"{""topRight"":597,""topLeft"":321,""bottomRight"":1375,""bottomLeft"":1280,""middle"":791,""inTarget"":false}",0.4912109375,0.11669128508124077,164.0,0.48921290691546854,0.3990741250288688,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293932243,0,0,blur,/,{},{},0.0,0.0,372.0,1.368725765387201,0.8795128584717324,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293939288,0,0,focus,/,{},{},0.0,0.0,7045.0,0.0,-1.368725765387201,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293939497,654,3,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":462,""topLeft"":210,""bottomRight"":1389,""bottomLeft"":1326,""middle"":784,""inTarget"":false}",0.638671875,0.004431314623338257,209.0,3.1292195248696135,3.1292195248696135,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293940069,446,7,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":664,""topLeft"":394,""bottomRight"":1465,""bottomLeft"":1364,""middle"":882,""inTarget"":false}",0.435546875,0.0103397341211226,572.0,0.36370359787261103,-2.7655159269970024,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293940221,389,119,mousemove,//*[@id='resultStats'],{},"{""topRight"":709,""topLeft"":431,""bottomRight"":1394,""bottomLeft"":1275,""middle"":832,""inTarget"":false}",0.3798828125,0.1757754800590842,152.0,0.826777653355872,0.463074055483261,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293940386,330,135,mouseover,//*[@id='center_col'],{},"{""topRight"":768,""topLeft"":490,""bottomRight"":1411,""bottomLeft"":1281,""middle"":862,""inTarget"":false}",0.322265625,0.19940915805022155,165.0,0.37049095068067694,-0.4562867026751951,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293940549,303,147,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":795,""topLeft"":517,""bottomRight"":1416,""bottomLeft"":1281,""middle"":874,""inTarget"":false}",0.2958984375,0.2171344165435746,163.0,0.18126732150544977,-0.18922362917522717,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293941868,301,148,mousedown,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":797,""topLeft"":519,""bottomRight"":1416,""bottomLeft"":1281,""middle"":875,""inTarget"":false}",0.2939453125,0.21861152141802068,1319.0,0.0016952751914327444,-0.17957204631401702,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
0,1490293941932,301,148,mouseup,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":797,""topLeft"":519,""bottomRight"":1416,""bottomLeft"":1281,""middle"":875,""inTarget"":false}",0.2939453125,0.21861152141802068,64.0,0.0,-0.0016952751914327444,20170323193010,"Thu, 23 Mar 2017 19:30:10 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x677,1100x1626,01tvssa2e5fjv82uapd8k7dc83-dd-top_right,01tvssa2e5fjv82uapd8k7dc83,0,4
