cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1532368553498,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368553658,560,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":692,""topLeft"":252,""bottomRight"":862,""bottomLeft"":572,""middle"":554,""inTarget"":false}",0.2916666666666667,0.002053388090349076,160.0,3.500022321357394,3.500022321357394,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368553812,217,313,mouseover,//*[@id='rso']/div[1]/div[3]/div/h3/a,{},"{""topRight"":1048,""topLeft"":609,""bottomRight"":1049,""bottomLeft"":611,""middle"":800,""inTarget"":false}",0.11302083333333333,0.3213552361396304,154.0,3.0065005189113476,-0.4935218024460464,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368553976,224,507,mousemove,//*[@id='rso'],{},"{""topRight"":1096,""topLeft"":694,""bottomRight"":1020,""bottomLeft"":566,""middle"":816,""inTarget"":false}",0.11666666666666667,0.5205338809034907,164.0,1.1836966315933526,-1.822803887317995,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368557159,0,0,blur,/,{},{},0.0,0.0,3183.0,0.17413723239337506,-1.0095593991999776,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368579517,0,0,focus,/,{},{},0.0,0.0,22358.0,0.0,-0.17413723239337506,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368579769,505,9,mouseover,//*[@id='sfdiv'],{},"{""topRight"":745,""topLeft"":301,""bottomRight"":902,""bottomLeft"":590,""middle"":597,""inTarget"":false}",0.2630208333333333,0.009240246406570842,252.0,2.004286474812584,2.004286474812584,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368579926,154,177,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":1092,""topLeft"":640,""bottomRight"":1145,""bottomLeft"":725,""middle"":874,""inTarget"":false}",0.08020833333333334,0.18172484599589322,157.0,2.4785583002050027,0.47427182539241874,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368580093,20,335,mousemove,//*[@id='rhscol'],{},"{""topRight"":1245,""topLeft"":803,""bottomRight"":1239,""bottomLeft"":793,""middle"":997,""inTarget"":false}",0.010416666666666666,0.34394250513347024,167.0,1.2405474646781853,-1.2380108355268173,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
0,1532368580308,17,367,mousemove,//*[@id='rhscol'],{},"{""topRight"":1254,""topLeft"":816,""bottomRight"":1237,""bottomLeft"":789,""middle"":1001,""inTarget"":false}",0.008854166666666666,0.37679671457905545,215.0,0.14948984818593672,-1.0910576164922485,20180723195324,"Mon, 23 Jul 2018 19:53:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1080,1920x974,1903x1660,fi6fq9bdkuksh3h6a6pnr98ga4-dd-top_right,fi6fq9bdkuksh3h6a6pnr98ga4,0,4
