cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538391381795,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391389093,582,364,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":305,""topLeft"":522,""bottomRight"":167,""bottomLeft"":456,""middle"":209,""inTarget"":false}",0.4557556773688332,0.417910447761194,7298.0,0.09406065495043978,0.09406065495043978,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391392978,585,341,mouseover,//*[@id='center_col'],{},"{""topRight"":284,""topLeft"":514,""bottomRight"":160,""bottomLeft"":457,""middle"":196,""inTarget"":false}",0.4581049334377447,0.39150401836969,3885.0,0.005970354442596242,-0.08809030050784353,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391393144,690,150,mousemove,//*[@id='platop5'],{},"{""topRight"":70,""topLeft"":564,""bottomRight"":180,""bottomLeft"":588,""middle"":262,""inTarget"":true}",0.5403288958496476,0.17221584385763491,166.0,1.3130042872675356,1.3070339328249394,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391393309,788,44,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":76,""topLeft"":663,""bottomRight"":281,""bottomLeft"":716,""middle"":391,""inTarget"":false}",0.6170712607674237,0.0505166475315729,165.0,0.8749130876421134,-0.4380911996254222,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391393641,837,61,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":103,""topLeft"":710,""bottomRight"":277,""bottomLeft"":756,""middle"":429,""inTarget"":false}",0.6554424432263116,0.07003444316877153,332.0,0.15622051180590288,-0.7186925758362105,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391394484,0,0,blur,/,{},{},0.0,0.0,843.0,0.9955158669478976,0.8392953551419947,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391448853,0,0,focus,/,{},{},0.0,0.0,54369.0,0.0,-0.9955158669478976,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391449222,963,6,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":241,""topLeft"":841,""bottomRight"":384,""bottomLeft"":893,""middle"":567,""inTarget"":false}",0.7541111981205951,0.006888633754305396,369.0,2.609806751781542,2.609806751781542,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
0,1538391449387,916,209,mousemove,//*[@id='rcnt'],{},"{""topRight"":200,""topLeft"":795,""bottomRight"":206,""bottomLeft"":796,""middle"":480,""inTarget"":false}",0.7173061863743148,0.2399540757749713,165.0,1.2628476573574885,-1.3469590944240537,20181001125133,"Mon, 01 Oct 2018 12:51:33 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 YaBrowser/18.9.0.3467 Yowser/2.5 Safari/537.36",1280x1024,1277x871,1260x2033,bl309luip5lq41ivsqd2etgfu4-dd-top_left,bl309luip5lq41ivsqd2etgfu4,1,4
