cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516284475311,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284476582,0,0,focus,/,{},{},0.0,0.0,1271.0,0.0,0.0,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284476899,440,19,mouseover,//*[@id='lst-ib'],{},"{""topRight"":314,""topLeft"":324,""bottomRight"":577,""bottomLeft"":583,""middle"":290,""inTarget"":false}",0.3055555555555556,0.0247074122236671,317.0,1.389306107937702,1.389306107937702,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284477050,440,154,mousemove,//*[@id='platop1'],{},"{""topRight"":306,""topLeft"":316,""bottomRight"":468,""bottomLeft"":474,""middle"":155,""inTarget"":true}",0.3055555555555556,0.20026007802340703,151.0,0.8940397350993378,-0.4952663728383643,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284477215,440,226,mousemove,//*[@id='platop1'],{},"{""topRight"":325,""topLeft"":334,""bottomRight"":415,""bottomLeft"":423,""middle"":83,""inTarget"":true}",0.3055555555555556,0.293888166449935,165.0,0.43636363636363634,-0.4576760987357014,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284477381,440,287,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[3],{},"{""topRight"":352,""topLeft"":361,""bottomRight"":376,""bottomLeft"":384,""middle"":22,""inTarget"":true}",0.3055555555555556,0.3732119635890767,166.0,0.3674698795180723,-0.06889375684556404,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284477548,424,340,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":395,""topLeft"":377,""bottomRight"":361,""bottomLeft"":342,""middle"":33,""inTarget"":true}",0.29444444444444445,0.44213263979193757,167.0,0.3315116295968002,-0.03595824992127211,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284477713,425,381,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":420,""topLeft"":405,""bottomRight"":343,""bottomLeft"":324,""middle"":73,""inTarget"":true}",0.2951388888888889,0.49544863459037713,165.0,0.24855874732618033,-0.08295288227061987,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284477863,458,426,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":428,""topLeft"":460,""bottomRight"":296,""bottomLeft"":341,""middle"":120,""inTarget"":true}",0.31805555555555554,0.5539661898569571,150.0,0.3720215047547655,0.12346275742858515,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
0,1516284478013,484,427,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":412,""topLeft"":479,""bottomRight"":271,""bottomLeft"":366,""middle"":128,""inTarget"":true}",0.33611111111111114,0.5552665799739922,150.0,0.17346149108343584,-0.19856001367132964,20180118150617,"Thu, 18 Jan 2018 15:06:17 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1440x900,1440x769,1423x2321,43f7fahbevt6nbr0k21vfc5vj4-dd-top_left,43f7fahbevt6nbr0k21vfc5vj4,0,4
