cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489820081205,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820138966,0,0,focus,/,{},{},0.0,0.0,57761.0,0.0,0.0,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820141138,0,0,blur,/,{},{},0.0,0.0,2172.0,0.0,0.0,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820186027,0,0,focus,/,{},{},0.0,0.0,44889.0,0.0,0.0,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820186503,796,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":459,""topLeft"":101,""bottomRight"":829,""bottomLeft"":698,""middle"":457,""inTarget"":false}",0.4738095238095238,0.005434782608695652,476.0,1.6723018978207798,1.6723018978207798,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820186658,521,178,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":727,""topLeft"":278,""bottomRight"":894,""bottomLeft"":590,""middle"":545,""inTarget"":false}",0.3101190476190476,0.1934782608695652,155.0,2.096069360442951,0.42376746262217124,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820186827,478,204,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":772,""topLeft"":327,""bottomRight"":914,""bottomLeft"":589,""middle"":575,""inTarget"":false}",0.2845238095238095,0.2217391304347826,169.0,0.2973335982580145,-1.7987357621849365,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820187193,480,191,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":769,""topLeft"":321,""bottomRight"":920,""bottomLeft"":599,""middle"":578,""inTarget"":false}",0.2857142857142857,0.2076086956521739,366.0,0.035937012125589904,-0.26139658613242456,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820187350,384,184,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":864,""topLeft"":413,""bottomRight"":1004,""bottomLeft"":659,""middle"":670,""inTarget"":false}",0.22857142857142856,0.2,157.0,0.6130883439914976,0.5771513318659077,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820187528,330,168,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":916,""topLeft"":464,""bottomRight"":1059,""bottomLeft"":706,""middle"":727,""inTarget"":false}",0.19642857142857142,0.1826086956521739,178.0,0.3164073671983983,-0.2966809767930993,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820187685,325,161,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":921,""topLeft"":468,""bottomRight"":1067,""bottomLeft"":714,""middle"":734,""inTarget"":false}",0.19345238095238096,0.175,157.0,0.05479188068180017,-0.2616154865165981,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820188565,325,160,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":921,""topLeft"":468,""bottomRight"":1067,""bottomLeft"":715,""middle"":734,""inTarget"":false}",0.19345238095238096,0.17391304347826086,880.0,0.0011363636363636363,-0.053655517045436536,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820188722,299,119,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":945,""topLeft"":491,""bottomRight"":1111,""bottomLeft"":763,""middle"":773,""inTarget"":false}",0.17797619047619048,0.12934782608695652,157.0,0.30922894506849313,0.3080925814321295,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820188880,265,193,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[2],{},"{""topRight"":983,""topLeft"":532,""bottomRight"":1104,""bottomLeft"":732,""middle"":781,""inTarget"":false}",0.15773809523809523,0.20978260869565218,158.0,0.5154246347215781,0.20619568965308493,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
0,1489820189035,276,234,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":976,""topLeft"":530,""bottomRight"":1076,""bottomLeft"":696,""middle"":760,""inTarget"":false}",0.16428571428571428,0.2543478260869565,155.0,0.27387077776504676,-0.2415538569565313,20170318074357,"Sat, 18 Mar 2017 07:43:57 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1680x1050,1680x920,1663x1566,p5aps338f50lrbrtkdtioh4ij6-dd-top_right,p5aps338f50lrbrtkdtioh4ij6,0,4
