cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489698858075,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858236,225,168,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":845,""topLeft"":568,""bottomRight"":847,""bottomLeft"":571,""middle"":704,""inTarget"":false}",0.2197265625,0.2537764350453172,161.0,1.7441033604031635,1.7441033604031635,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858388,224,146,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1],{},"{""topRight"":845,""topLeft"":567,""bottomRight"":850,""bottomLeft"":575,""middle"":706,""inTarget"":false}",0.21875,0.22054380664652568,152.0,0.14488628648385027,-1.5992170739193132,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858544,224,134,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1],{},"{""topRight"":844,""topLeft"":567,""bottomRight"":852,""bottomLeft"":578,""middle"":706,""inTarget"":false}",0.21875,0.20241691842900303,156.0,0.07692307692307693,-0.06796320956077334,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858712,224,131,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":844,""topLeft"":567,""bottomRight"":852,""bottomLeft"":578,""middle"":707,""inTarget"":false}",0.21875,0.19788519637462235,168.0,0.017857142857142856,-0.05906593406593407,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858852,224,127,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":844,""topLeft"":566,""bottomRight"":853,""bottomLeft"":579,""middle"":707,""inTarget"":false}",0.21875,0.19184290030211482,140.0,0.02857142857142857,0.010714285714285714,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858896,224,127,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":844,""topLeft"":566,""bottomRight"":853,""bottomLeft"":579,""middle"":707,""inTarget"":false}",0.21875,0.19184290030211482,44.0,0.0,-0.02857142857142857,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858898,224,127,click,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":844,""topLeft"":566,""bottomRight"":853,""bottomLeft"":579,""middle"":707,""inTarget"":false}",0.21875,0.19184290030211482,2.0,0.0,0.0,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698858901,0,0,beforeunload,/,{},{},0.0,0.0,3.0,85.83252426803153,85.83252426803153,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
0,1489698859131,0,0,unload,/,{},{},0.0,0.0,230.0,0.0,-85.83252426803153,20170316221320,"Thu, 16 Mar 2017 22:13:20 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1024x768,1024x662,1070x1633,ahaklubgeqg2k3lvnela3mnef6-dd-top_right,ahaklubgeqg2k3lvnela3mnef6,0,5
