cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538404172142,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404203596,464,1,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":297,""topLeft"":350,""bottomRight"":355,""bottomLeft"":401,""middle"":161,""inTarget"":false}",0.3625,0.001451378809869376,31454.0,0.014751735155622675,0.014751735155622675,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404249544,0,105,mouseover,//*[@id='cnt'],{},"{""topRight"":744,""topLeft"":128,""bottomRight"":753,""bottomLeft"":171,""middle"":439,""inTarget"":false}",0.0,0.15239477503628446,45948.0,0.010348923897772146,-0.004402811257850529,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404250578,32,683,mouseover,//*[@id='rhscol'],{},"{""topRight"":920,""topLeft"":591,""bottomRight"":850,""bottomLeft"":474,""middle"":661,""inTarget"":false}",0.025,0.9912917271407837,1034.0,0.55985022767037,0.5495013037725978,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404250745,167,425,mouseover,//*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[2],{},"{""topRight"":662,""topLeft"":327,""bottomRight"":613,""bottomLeft"":210,""middle"":378,""inTarget"":false}",0.13046875,0.6168359941944848,167.0,1.7436257956954753,1.1837755680251054,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404252897,1279,58,mouseover,/html,{},"{""topRight"":537,""topLeft"":1152,""bottomRight"":559,""bottomLeft"":1162,""middle"":849,""inTarget"":false}",0.99921875,0.0841799709724238,2152.0,0.5441433941036978,-1.1994824015917773,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404253228,0,594,mouseover,//*[@id='rhscol'],{},"{""topRight"":893,""topLeft"":510,""bottomRight"":833,""bottomLeft"":396,""middle"":616,""inTarget"":false}",0.0,0.8621190130624092,331.0,4.189643962044004,3.645500567940306,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404253578,0,44,mouseover,//*[@id='logocont'],{},"{""topRight"":746,""topLeft"":140,""bottomRight"":764,""bottomLeft"":217,""middle"":451,""inTarget"":false}",0.0,0.06386066763425254,350.0,1.5714285714285714,-2.6182153906154326,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404253728,717,523,mousemove,//*[@id='rso']/div[3]/div[1]/div/div/div/div,{},"{""topRight"":424,""topLeft"":725,""bottomRight"":305,""bottomLeft"":663,""middle"":459,""inTarget"":false}",0.56015625,0.7590711175616836,150.0,5.748545709810245,4.177117138381674,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
0,1538404253894,596,554,mouseover,//*[@id='rso']/div[3]/div[1]/div/div/div,{},"{""topRight"":478,""topLeft"":652,""bottomRight"":366,""bottomLeft"":576,""middle"":426,""inTarget"":false}",0.465625,0.8040638606676342,166.0,0.7524576272232473,-4.996088082586998,20181001162639,"Mon, 01 Oct 2018 16:26:39 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1646,tu8vq13gtooa9misb3nkbqn826-native-top_left,tu8vq13gtooa9misb3nkbqn826,0,5
