cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487843952981,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843957630,701,304,mousemove,//*[@id='nmtbi2']/div[2]/div,{},"{""topRight"":578,""topLeft"":217,""bottomRight"":576,""bottomLeft"":212,""middle"":316,""inTarget"":false}",0.3651041666666667,0.3318777292576419,4649.0,0.16435344899508791,0.16435344899508791,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843957780,219,207,mousemove,//*[@id='rso'],{},"{""topRight"":1030,""topLeft"":580,""bottomRight"":1065,""bottomLeft"":640,""middle"":804,""inTarget"":false}",0.1140625,0.2259825327510917,150.0,3.277756685431194,3.113403236436106,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843957947,216,204,mouseover,//*[@id='rso']/div[1]/div/div/div/div[2],{},"{""topRight"":1033,""topLeft"":582,""bottomRight"":1069,""bottomLeft"":644,""middle"":807,""inTarget"":false}",0.1125,0.22270742358078602,167.0,0.025405034054606496,-3.2523516513765878,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843958097,229,195,mousemove,//*[@id='rso']/div[1]/div/div/div/div[2]/a[2],{},"{""topRight"":1019,""topLeft"":568,""bottomRight"":1059,""bottomLeft"":637,""middle"":795,""inTarget"":false}",0.11927083333333334,0.212882096069869,150.0,0.10540925533894598,0.08000422128433948,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843958278,242,185,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":1005,""topLeft"":554,""bottomRight"":1049,""bottomLeft"":630,""middle"":784,""inTarget"":false}",0.12604166666666666,0.2019650655021834,181.0,0.09061447219257861,-0.014794783146367368,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843958428,243,184,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":1004,""topLeft"":553,""bottomRight"":1048,""bottomLeft"":630,""middle"":783,""inTarget"":false}",0.1265625,0.20087336244541484,150.0,0.009428090415820635,-0.08118638177675797,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843960301,244,184,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":1003,""topLeft"":552,""bottomRight"":1048,""bottomLeft"":629,""middle"":782,""inTarget"":false}",0.12708333333333333,0.20087336244541484,1873.0,0.0005339028296849973,-0.008894187586135638,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843960452,252,178,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":995,""topLeft"":543,""bottomRight"":1042,""bottomLeft"":625,""middle"":775,""inTarget"":false}",0.13125,0.1943231441048035,151.0,0.06622516556291391,0.06569126273322891,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843960604,255,173,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":991,""topLeft"":539,""bottomRight"":1040,""bottomLeft"":625,""middle"":773,""inTarget"":false}",0.1328125,0.1888646288209607,152.0,0.03836152562398224,-0.02786363993893167,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843960764,257,172,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":989,""topLeft"":537,""bottomRight"":1039,""bottomLeft"":624,""middle"":771,""inTarget"":false}",0.13385416666666666,0.18777292576419213,160.0,0.013975424859373687,-0.024386100764608554,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843960948,263,169,mousemove,//*[@id='rso']/div[1]/div/div/div,{},"{""topRight"":983,""topLeft"":531,""bottomRight"":1034,""bottomLeft"":620,""middle"":765,""inTarget"":false}",0.13697916666666668,0.18449781659388648,184.0,0.03645763006793135,0.022482205208557666,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
0,1487843961101,270,159,mousemove,//*[@id='rso']/div[1]/div/div/div/span,{},"{""topRight"":975,""topLeft"":523,""bottomRight"":1031,""bottomLeft"":620,""middle"":760,""inTarget"":false}",0.140625,0.17358078602620086,153.0,0.07978140925316145,0.043323779185230095,20170222232934,"Wed, 22 Feb 2017 23:29:34 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,1920x1080,1920x916,1903x1856,q7dq4faq9s5dtdvmeasv5icmv3-dd-top_right,q7dq4faq9s5dtdvmeasv5icmv3,0,5
