cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488989058448,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989058599,258,252,mousemove,//*[@id='vads-0-0-1-1-3'],{},"{""topRight"":509,""topLeft"":200,""bottomRight"":487,""bottomLeft"":134,""middle"":188,""inTarget"":true}",0.2015625,0.37894736842105264,151.0,2.3884067168978094,2.3884067168978094,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989058752,258,287,mousemove,//*[@id='center_col'],{},"{""topRight"":521,""topLeft"":228,""bottomRight"":486,""bottomLeft"":130,""middle"":202,""inTarget"":false}",0.2015625,0.43157894736842106,153.0,0.22875816993464052,-2.1596485469631688,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989059050,261,296,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":521,""topLeft"":237,""bottomRight"":483,""bottomLeft"":134,""middle"":204,""inTarget"":false}",0.20390625,0.44511278195488724,298.0,0.03183501000169509,-0.19692315993294543,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989059208,268,168,mousemove,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":481,""topLeft"":156,""bottomRight"":490,""bottomLeft"":181,""middle"":170,""inTarget"":true}",0.209375,0.25263157894736843,158.0,0.8113371098281709,0.7795020998264758,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989059410,270,136,mousemove,//*[@id='tads']/ol/li/div[1]/g-bubble/a,{},"{""topRight"":475,""topLeft"":146,""bottomRight"":496,""bottomLeft"":204,""middle"":175,""inTarget"":true}",0.2109375,0.20451127819548873,202.0,0.15872494595922176,-0.652612163868949,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989059560,276,107,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":468,""topLeft"":148,""bottomRight"":500,""bottomLeft"":230,""middle"":181,""inTarget"":true}",0.215625,0.16090225563909774,150.0,0.19742790526614462,0.03870295930692286,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989059651,276,107,mousedown,//*[@id='tads']/ol/li,{},"{""topRight"":468,""topLeft"":148,""bottomRight"":500,""bottomLeft"":230,""middle"":181,""inTarget"":true}",0.215625,0.16090225563909774,91.0,0.0,-0.19742790526614462,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989059767,276,107,mouseup,//*[@id='tads']/ol/li,{},"{""topRight"":468,""topLeft"":148,""bottomRight"":500,""bottomLeft"":230,""middle"":181,""inTarget"":true}",0.215625,0.16090225563909774,116.0,0.0,0.0,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
0,1488989059768,276,107,click,//*[@id='tads']/ol/li,{},"{""topRight"":468,""topLeft"":148,""bottomRight"":500,""bottomLeft"":230,""middle"":181,""inTarget"":true}",0.215625,0.16090225563909774,1.0,0.0,0.0,20170308170334,"Wed, 08 Mar 2017 17:03:34 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,ogq6rvdfgvpvapuhgnc9sepni5-native-top_left,ogq6rvdfgvpvapuhgnc9sepni5,1,4
